global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
7477.980633798568	12.594100010205691	158.61135506706304	55920194.35946644	10546.006920156551	20.63108269743134	111218261.95998986	425.64157326825074	7229.748160718254	3.558795847152396	12.665027881709142	52269258.467408985	7454.278599747367	8938.160289760915	1.518848	41.495392	0.1244148378927695	0.0620481735002661	-0.0801603345	-0.0556261768	-0.0318324494	0.1137448788	-0.0253506139	-0.0082827624	-0.0658007703	0.1228760961	-0.0003243722	0.0178984602	0.0490053267	-0.0795123044	0.0392900846	0.0645962194	-0.0159560471	0.0115046343	0.0459151377	0.0844234395	0.0377401575	0.0178481995	-0.019114857	0.0368029242	-0.0862833551	0.0413090852	0.0531442013	-0.0048561062	0.0171404865	0.0661147871	-0.0789682846	-0.0457119614	0.0248655481	-0.0096904522	0.0915393588	-0.0733953352	0.0192052611	0.0185532011	-0.0448196264	-0.0117522324	0.0144231487	-0.0089751661	-0.0478084167	0.0418071986	0.0171660975	-0.0011559021	-0.0586015549	-0.1282368256	0.03431658	0.0228760729	0.0238549628	0.0009003834	0.0229550062	0.0658704803	0.0133272837	-0.0361965751	0.010611951	0.0571198445	0.0847576576	0.0671358404	0.040428427	0.0082497726	-0.0250453362	0.0	0.0426300934471157	0.023161697814146	0.0018173248673098	0.0005364642456338	0.0726429070479923	-0.0265413894463649	0.0052769919443832	0.0007044453537436	0.0631706205270461	-0.0412810945019685	0.003990527297772	0.0017041287632804	-0.0026720998017647	0.0001489562371338	2.2187960581060863e-08	7.1401173505909496e-06	0.0011382733199643	0.0005180105260827	1.29566615094255e-06	2.683349051324757e-07	0.0001705217292699	1.646359389300008e-06	2.7104992387362955e-12	2.9077660153197077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7481.529427736068	3.548793937499795	12.5939384108353	55973282.57808078	10509.549266884183	-36.45765327236768	110450625.79306588	1329.1604821281817	7236.41844853708	6.6702878188252726	44.49273958596881	52365751.96232779	7460.554493868178	9031.343855309362	1.501859	41.031258	0.1664962968957651	0.0989088643625878	0.0838440312	-0.0492003206	-0.0323636683	0.0982817345	-0.0725922579	-0.0205938329	-0.0490614697	0.0606007392	-0.1343827021	-0.0044383943	0.0232207738	-0.0954360522	0.0416489791	0.0541900762	-0.0288078193	0.0553246546	-0.0006575573	0.0583300387	-0.114050039	-0.0253331805	0.0063614844	0.0090546488	-0.0944825881	0.0333697351	0.054864071	-0.0257146329	0.0795715724	0.0077913941	0.054337307	-0.1059611959	-0.0198396922	0.0108803097	0.0839092837	-0.0857939943	0.0034517852	0.0322183415	-0.044678763	-0.0490016494	0.0577400696	0.020416288	0.0190998347	0.0808144645	-0.0174300859	0.0239949881	-0.0075264734	0.0379039068	-0.0226389428	0.040513669	0.0171757792	0.0321965454	-0.0469896877	0.0043251282	0.0250847863	-0.0222834354	-0.0446791358	-0.0139221264	0.0843237836	0.0655219198	0.0372274526	0.0035395927	-0.030661072	0.0	0.0333431564244932	-0.0092869370226224	0.0011117660803482	8.624719926215639e-05	0.1278600401023197	0.0552171330543273	0.0163481898549667	0.0030489317827392	0.1386810455932163	0.0755104250661702	0.0192324324068277	0.0057018242936737	-0.0031090960906891	-0.0004369962889243	1.9096575653369757e-07	9.666478501138244e-06	0.0010457374678209	-9.253585214340004e-05	1.0935668516044678e-06	8.562883931905193e-09	0.000170625623255	1.0389398510000037e-07	1.0793960139959095e-14	2.91131033111572e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7496.94889537073	15.419467634661489	237.7599821363731	56204242.7398004	10511.713797478096	2.1645305939127866	110496126.96009138	4.68519269198444	7237.188025837237	0.769577300156925	0.5922492209168219	52376890.52132188	7455.325679967023	8956.465023102393	1.158055	31.638437	0.0872095538115013	0.0475710674138072	0.0840343338	0.0385795504	-0.0235724106	0.1039044043	-0.0607199245	-0.0217744964	-0.0398302286	0.0893101927	-0.1517131671	-0.0699181834	0.0386698401	-0.0891477535	0.0417403871	0.0488832706	-0.0399565695	0.0762076754	-0.0748952832	0.0340369457	-0.0670048255	-0.0478623492	-0.0006951963	0.0241562318	-0.0893266224	0.0453806646	0.0478440721	-0.0104839838	0.1050531744	-0.0653065042	0.0256364482	-0.060610904	-0.0273884859	0.006889359	0.0865487604	-0.0830058309	0.0208629775	0.0406294058	-0.0680013637	-0.0388435717	0.0027443832	-0.0220546517	0.0784880696	0.0356070603	-0.0361307189	0.04505489	-0.0261553927	-0.0012627865	0.0441224809	0.0066166038	0.0537566023	0.0540205127	-0.0281947208	0.0836253333	0.0022574977	-0.0168661919	-0.0243375606	0.0982876944	0.0838756991	0.063863833	0.0339700209	-0.0011801294	-0.0361476728	0.0	0.042408201604843	0.0090650451803497	0.001798455563357	8.217504412178311e-05	0.0979530503576029	-0.0299069897447167	0.009594800074359	0.0008944280355905	0.1047712294235765	-0.0339098161696398	0.0109770105149277	0.0011498756326587	-0.0030947270654393	1.4369025249799834e-05	2.0646888662938519e-10	9.577335609562542e-06	0.0010818730373942	3.6135569573300056e-05	1.1704492690405525e-06	1.3057793883868088e-09	0.0004066750827678	0.0002360494595128	5.5719347336285e-08	1.6538462294419697e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7514.09541447838	17.14651910765042	294.00311750902097	56461629.89788502	10609.683987718528	97.9701902404322	112565394.31925094	9598.158175746476	7247.291436166575	10.103410329338658	102.07890028298708	52523233.16073338	7467.284874692171	9137.172178501549	1.401667	38.293976	0.0337012246248217	0.0164249179072096	-0.0240189005	0.0696370025	0.0029755498	0.1071478313	-0.080670444	-0.0415562896	0.0044182427	0.14347696	-0.0440010367	-0.0326186501	0.0397749399	-0.0754079036	0.0382121232	0.0621022384	-0.0517602696	-0.0007374263	-0.0957839746	0.0856895299	0.0302933093	-0.0417950842	0.0014141337	0.0220951469	-0.0755643137	0.0575083464	0.0814724811	0.0383016233	0.0353242035	-0.0801119241	-0.0803921754	-0.056618326	-0.0122654389	0.0066496542	0.0824131033	-0.0831104885	0.0305285167	0.0232021304	-0.0763292059	-0.03083963	-0.0532523921	-0.0724928734	-0.0083100213	-0.004316994	-0.0026405894	0.0066146159	-0.0784041919	-0.0239701235	-0.0345368518	0.0282665236	0.0428489737	-0.0688134561	-0.0380711501	-0.0812041463	-0.0400376016	0.0326743292	0.0029583341	-0.026744895	0.0834134795	0.0621626974	0.030661072	-0.00589667	-0.0414820308	0.0	0.0493951447841283	0.0069869431792852	0.0024398803282449	4.881737499056134e-05	0.0944240933533961	-0.0035289570042068	0.0089159094056108	1.245353753754024e-05	0.1084036989573462	0.0036324695337696	0.0117513619476349	1.319483491376502e-05	-0.0032247671558611	-0.0001300400904217	1.69104251169099e-08	1.0399123209520487e-05	0.0013323653677892	0.0002504923303949	1.7751974732840502e-06	6.274640758671781e-08	0.0003961504054334	-1.0524677334399976e-05	1.1076883299323259e-10	1.5693514372504724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7500.156413037534	-13.939001440846368	194.29576116791716	56252346.22002804	10554.111200692423	-55.57278702610529	111389263.23658128	3088.3346578488563	7240.481246848075	-6.810189318500306	46.37867855381567	52424568.68595865	7463.4554258927055	9205.779490397928	1.494947	40.842411	0.1876047483299536	0.0984199223194373	-0.0527881091	-0.0850211467	-0.007241845	0.0765388454	-0.0769115109	-0.0326192478	0.000202015	0.1039742041	-0.0469453524	0.0611344432	0.0147214769	-0.0830740365	0.033699668	0.0944838835	-0.0489448385	-0.0164608764	0.042938393	0.1351908311	-0.0686516353	0.0090705293	-0.0010993316	-0.0041511683	-0.077635505	0.037043155	0.1130550758	0.0087056005	0.0207923141	0.0593340001	-0.0179436308	-0.1447985521	0.0110366914	0.0053038086	0.0604809723	-0.1057204109	0.0235135209	0.0637601458	-0.07848727	-0.063853889	0.0396270046	0.0378512321	-0.0854775986	0.0478376551	0.0307827363	0.0089519787	-0.0319269386	0.0378628967	0.0460770781	0.0405388711	-0.0151114614	-0.0258526932	0.059715147	-0.0303395612	0.0727678707	0.0765485563	0.0400443098	0.0036283679	0.0829372026	0.0604196599	0.0273056241	-0.0105973142	-0.0466416792	0.0	0.0570603217737897	0.0076651769896614	0.0032558803209284	5.875493828283467e-05	0.1388702569785067	0.0444461636251105	0.0192849482732764	0.0019754614609901	0.1838621526762978	0.0754584537189516	0.0338052911867622	0.0056939782376551	-0.003949150448172	-0.0007243832923108	5.247311541791785e-07	1.5595789262297105e-05	0.0015861638824721	0.0002537985146829	2.515915862058966e-06	6.44136860552462e-08	0.0001736331325026	-0.0002225172729308	4.951393675256014e-08	3.0148464702665454e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7497.473617996453	-2.6827950410806807	7.197389232447091	56212110.65255282	10473.211162714995	-80.90003797742793	109688152.05881798	6544.816144749281	7237.339196964323	-3.1420498837524065	9.87247747198851	52379078.65191618	7458.836353644771	9310.457790720067	1.540359	42.083076	0.1093796715476169	0.060317995500651	0.0407645456	0.0162084271	-0.0046445779	0.084312444	-0.0987547077	-0.0198922723	-0.0249332779	0.0354962285	-0.1384527539	0.0076989533	0.0266254921	-0.0802309326	0.0386440532	0.0578085621	-0.0166746176	0.0622033114	-0.0766100131	0.0540889728	-0.0931898617	-0.0446133943	0.0041304124	0.0121734369	-0.078040813	0.0426111325	0.0579588034	-0.035108835	0.0861157082	-0.0703239891	0.0313623771	-0.0905397142	-0.0224906442	0.0151570931	0.0752592562	-0.0879362696	0.0304322836	0.046580947	-0.084761023	-0.0476612566	0.0103574701	-0.0169598699	0.0463842135	0.0511131428	-0.0175915154	0.0506254178	-0.0523314784	0.0292883013	-0.0272448384	0.0076376239	0.0686840365	-0.1065345128	-0.063199513	-0.0756895502	-0.0277967481	0.0280152084	-0.0497022953	0.0320533893	0.0824469489	0.0586358954	0.0239087658	-0.01526939	-0.0516048873	0.0	0.0591112243793077	0.0020509026055179	0.0034941368476208	4.206201497320509e-06	0.1019428755429316	-0.036927381435575	0.0103923498739616	0.0013636314996884	0.1389914428156089	-0.0448707098606888	0.0193186211759646	0.0020133806034021	-0.0037988734481892	0.0001502769999827	2.2583176723830368e-08	1.4431439475356905e-05	0.0015291011838465	-5.706269862559995e-05	2.338150430440768e-06	3.256151574436046e-09	0.0004769069868109	0.0003032738543083	9.197503070701197e-08	2.2744027406905197e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7486.991184107703	-10.482433888750164	109.88142023201792	56055036.99090646	10573.93386722535	100.72270451035548	111808077.42845526	10145.06320388038	7232.167552161686	-5.171644802636365	26.74590996463573	52304247.50254036	7455.616570691095	9288.019668546547	1.623043	44.342049	0.1249288595032328	0.0828736052174803	-0.0939984427	0.0347854673	-0.0175448479	0.0779794161	-0.0695107327	-0.0079646498	0.0222636009	0.1122186403	-0.0235066708	0.0552345455	0.0269491087	-0.0589374805	0.0607868508	0.0859340997	-0.0651977387	-0.0572802821	-0.045963408	0.1328712761	-0.0154572529	-0.027300579	0.0087902575	0.0087488171	-0.0553719233	0.0757813786	0.1133872433	0.0495133955	-0.005641955	-0.0298243723	-0.0646354251	-0.1196706619	-0.0092631574	0.0155143006	0.0715035842	-0.0895517169	0.0357616037	0.0730431549	-0.0818615118	-0.0794442191	-0.0381961954	-0.0271274397	-0.1026494355	-0.0310375679	0.0453843705	-0.0235541815	0.0269854696	0.1257248163	-0.0225743789	0.0095202115	-0.0210112187	-0.0228149597	0.0170191881	-0.0443457095	0.0511367317	-0.0113865041	-0.0427794895	0.0231475003	0.0819428007	0.0568126061	0.0204756487	-0.0199003022	-0.0563507516	0.0	0.0599587387542754	0.0008475143749676	0.0035950503530034	7.18280615776885e-07	0.1360017178238308	0.0340588422808992	0.0184964672510329	0.0011600047375151	0.2145180109153699	0.075526568099761	0.0460179770070867	0.0057042624889278	-0.0037799452271971	1.892822099210014e-05	3.5827754992578036e-10	1.4287985920610136e-05	0.0017970998136773	0.0002679986298307	3.229567740318986e-06	7.182326559118613e-08	0.0004798988309401	2.99184412920001e-06	8.951131293428566e-12	2.303028879376747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7476.548532706286	-10.442651401416695	109.0489682915101	55898777.96191252	10470.542066312884	-103.39180091246637	109632251.16242768	10689.86449592308	7230.180791849015	-1.986760312671322	3.9472165400058494	52275514.282822445	7454.192631641333	8970.540295183204	1.632468	44.599529	0.0640448085516054	0.0357991066543974	0.0186729539	-0.1056356809	-0.0491839418	0.0715834204	-0.0763475699	0.0102788253	-0.0225291634	0.0595078556	-0.0713281386	0.0865130564	0.0222390211	-0.0734087125	0.045562905	0.075747799	-0.0226993254	0.0084525661	0.03119471	0.1299794117	-0.133606353	0.0039397379	-0.0092896389	0.0070738699	-0.0703725523	0.0402346308	0.0839439512	-0.0273048666	0.0358571862	0.0473345423	0.0330073014	-0.1715068122	0.0092412701	0.001359522	0.0794018547	-0.098251885	0.0264188192	0.0782985421	-0.0743579106	-0.0584721429	0.0484081046	0.0734877211	-0.0606792663	0.0634419028	0.0294073888	0.0218542305	0.0140992624	0.0856399677	0.0167756933	0.0246464181	0.0466625829	0.003545094	-0.047838723	0.0011677835	0.0865146447	-0.0103226917	-0.0871651535	0.0084399553	0.0814248433	0.0549510213	0.0170114792	-0.0244775666	-0.0608592838	0.0	0.054365291605805	-0.0055934471484703	0.0029555849313842	3.128665100273162e-05	0.134235219164708	-0.0017664986591228	0.0180190940641971	3.1205175126827107e-06	0.1835563589292377	-0.0309616519861322	0.0336929369033591	0.0009586238937103	-0.0035909292041436	0.0001890160230534	3.5727056970961184e-08	1.289477254917139e-05	0.0015390185910668	-0.0002580812226105	2.368578223649238e-06	6.660591746413044e-08	0.0005472658004337	6.73669694936e-05	4.538308578751633e-09	2.994998563243384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7497.193710106057	20.645177399770542	426.22334986799655	56207913.52685382	10490.498080941134	19.95601462824925	110050549.9862296	398.2425198428981	7234.201892757625	4.0211009086096965	16.169252517221725	52333677.025178	7454.106176580899	9305.214688418224	1.60793	43.929161	0.0836698172240118	0.0435000975608716	0.0411445393	0.0580319406	0.0130927935	0.0679859215	-0.1235586963	-0.0256370853	0.0164974943	0.0326667822	-0.1500157383	0.0180383893	0.018538675	-0.0630334446	0.0550278188	0.0876302863	-0.0495394158	0.0244219489	-0.0938568066	0.0659306903	-0.0846031541	-0.0532460948	0.0278947074	0.0003293482	-0.0588372143	0.066519152	0.0981326581	-0.002866684	0.0765221056	-0.0835922561	0.0188757766	-0.0990955926	-0.0288586008	0.0334923889	0.0665125892	-0.0995334998	0.0475306762	0.074301461	-0.1120641763	-0.0587210754	-0.032749904	-0.035948048	0.0167448965	-0.0007436062	-0.0127202112	0.0209280599	-0.0251561272	0.0929296758	0.0065740463	-0.0167961099	0.0176443191	-0.133867464	0.0274312456	-0.0689724421	0.0498910527	0.038129529	0.0159401915	-0.0262934408	0.0808931637	0.0530523956	0.013521511	-0.0289888439	-0.0651114956	0.0	0.0676937878520078	0.0133284962462028	0.0045824489137526	0.000177648812185	0.1269839286810707	-0.0072512904836372	0.0161249181432792	5.258121367808873e-05	0.2001614437790095	0.0166050848497718	0.0400646035756975	0.0002757288428681	-0.004245056439911	-0.0006541272357673	4.278824405726991e-07	1.802050417802985e-05	0.0017331736366996	0.0001941550456327	3.003890854950517e-06	3.769618174467463e-08	0.0006286824319215	8.141663148779994e-05	6.6286678828202166e-09	3.952416002067314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7477.855707739005	-19.33800236705156	373.95833554809167	55918325.98576482	10531.013117038618	40.51503609748397	110902237.2712394	1641.4681499804292	7231.043876931756	-3.1580158258684605	9.973063956435654	52287995.55011224	7453.458221391318	9249.449371923873	1.490848	40.730423	0.1508524874627138	0.0860594606422308	-0.1006877103	-0.0061470357	-0.0009368899	0.0378237782	-0.0877133813	-0.007860788	0.0562009428	0.0841742601	-0.0239863737	0.117843206	0.004986952	-0.0501507946	0.0493421254	0.1014134146	-0.0647837476	-0.0811535536	-0.0111834698	0.1597052089	-0.0557620955	-0.0381335709	0.0199520219	-0.0143083268	-0.0403685211	0.0620737917	0.1388132954	0.0436156373	-0.023278086	-0.0011589335	-0.0464065348	-0.1589913473	-0.0229633215	0.0329654998	0.0544359714	-0.1089178218	0.0361571456	0.0849255281	-0.0876658521	-0.0804957398	-0.0106886458	0.0058389649	-0.1396931182	-0.0032366352	0.0637075236	0.0433253409	-0.0203973211	0.1322401707	0.0150626231	0.0366041444	0.0290088474	-0.0634852113	0.0587175741	0.0001792238	0.082412819	-0.0129025775	0.0004668693	-0.0386325775	0.0803478517	0.051118009	0.0100110368	-0.0334219724	-0.0690894778	0.0	0.0720482215400295	0.0043544336880217	0.0051909462270811	1.8961092743378265e-05	0.1676758021596924	0.0406918734786217	0.0281151746298963	0.0016558285672001	0.2697189699151749	0.0695575261361654	0.072748322732103	0.0048382494421833	-0.0047051530281926	-0.0004600965882816	2.1168887054836875e-07	2.2138465018709995e-05	0.0019960328719155	0.0002628592352159	3.984147225767238e-06	6.909497753828783e-08	0.0006306996916221	2.017259700599992e-06	4.069336699664768e-12	3.97782101012212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7472.533931852118	-5.321775886886826	28.321298590250063	55838763.36268128	10450.353166762556	-80.65995027606186	109209881.31006418	6506.027578536772	7225.636302909601	-5.407574022155131	29.241856805087025	52209819.98192513	7448.354046055891	9090.766074290184	1.544927	42.207893	0.1969782745064093	0.1191896960559897	0.0459055118	-0.0714477225	-0.0301126308	0.0787786185	-0.0880536953	0.0005527523	-0.0230321726	0.0275680979	-0.113502934	0.0693180678	0.0277578252	-0.0756479334	0.0369429399	0.0846710172	-0.0135844449	0.0318835583	0.0231468935	0.1068979847	-0.1494387268	0.0038372168	0.0132986611	0.0117307064	-0.0712832362	0.0356424765	0.0862300484	-0.0434280524	0.0591671698	0.0296688521	0.0493634275	-0.1573120461	0.0133244468	0.0208779596	0.0649546604	-0.103644303	0.0487456804	0.0974973959	-0.0989961649	-0.0611417824	0.0289854267	0.0527622169	0.0006946842	0.0596129727	0.030554703	0.0285445616	0.0028909001	0.0792384451	0.0580231081	-0.0238240869	0.0225099078	-0.0402694252	0.0415913584	0.0315112001	0.0577434453	0.019507013	0.0221957228	0.0648009906	0.0797889991	0.0491491652	0.0064853803	-0.0377650012	-0.0727764764	0.0	0.0718874596565797	-0.0001607618834498	0.0051678068558763	2.584438317032987e-08	0.1163397975771403	-0.0513360045825521	0.0135349485002899	0.0026353853664998	0.1752332300390975	-0.0944857398760774	0.0307066849099352	0.0089275550399297	-0.0038818321171268	0.0008233209110658	6.778573225982194e-07	1.5068620585557134e-05	0.0020074255112534	1.1392639337900155e-05	4.029757183230974e-06	1.297922310834701e-10	0.000815901504505	0.0001852018128829	3.4299711495112734e-08	6.656952650535225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
