global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7969.812133373188	-28.595003091571925	817.674201807008	63517905.44126248	12149.56092792025	18.89674317121171	357.0869024787364	147611830.74124637	8055.167559354708	-41.92365728997538	64885724.40928048	1757.593040567306	8643.089784134267	9544.141669921875	1.194474	68.630173	0.1614723713888073	0.1152773480217787	-0.0081288182	0.0855122864	0.0297217499	-0.0881677713	-0.005153117	-0.0566996387	0.1148180134	-0.0129885306	-0.0928714635	0.009799547	-0.0679502551	0.0515621817	-0.1012299151	0.0546123911	0.0228757315	0.0847482108	0.0846065314	-0.0217035553	0.0462712653	-0.0060694617	0.0616126861	-0.0222584214	-0.0893147028	0.081028729	-0.0431499991	-0.0203688489	0.0576929045	0.1047696493	-0.0611043639	0.0037422681	0.0828488312	0.0166689729	0.0368037275	-0.0177145899	-0.0943307544	0.05398956	-0.0309041239	0.0347918085	-0.0134375563	0.0291462843	0.111432222	-0.0508346447	-0.0472733677	-0.0327055439	0.0647138563	0.1027178549	-0.0798766445	-0.057489711	0.0283354391	0.0006914997	-0.079672182	-0.0589956169	-0.0117612255	-0.0843051782	-0.0217292889	0.1011170423	-0.0218129868	0.0058603421	-0.0899647235	-0.0174832113	0.0877060039	0.0288142684	0.0807912327699824	0.0113224391430151	0.0065272232924934	0.0001281976281472	0.0304615258935285	0.1116540007650143	0.0009279045597621	0.0124666158868338	-0.0570947746857655	0.0146932093903729	0.0002158904021893	0.0032598132964183	-0.0127115789259587	0.0001892230225416	0.0001615842387908	3.5805352259779256e-08	0.0026860913498087	4.2800370961599936e-05	7.215086739517125e-06	1.831871754450567e-09	-0.0013339844134832	0.0002440310483049	5.955115253678845e-08	1.7795144154161172e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7994.740458615358	24.928325242170104	621.4213993794151	63915875.0006213	12370.213509019262	220.6525810990115	48687.56154565585	153022182.25872266	8068.317739194399	13.15017983969119	65097751.14059902	172.92722981622063	8660.878641527752	9613.710750017864	1.408086	80.90357199999998	0.1846550896278865	0.1102862971487905	-0.0521394925	-0.1019781878	-0.1312682569	0.0341183617	0.0251484996	0.0532612624	0.083887299	-0.0858019091	0.0979046027	-0.0172986258	-0.0059616031	0.0093378632	-0.0304628648	-0.0947224691	0.1243343969	0.0615071924	0.1300515806	0.0241365865	-0.0661184597	-0.0321501374	-0.0580596513	-0.0769645881	0.1046841265	-0.0003399006	0.0506974365	-0.0660316781	0.093605751	0.0593029687	0.0954760967	-0.020787859	0.1233093022	0.0741497133	-0.0555348949	-0.0555974523	0.118572714	0.0674960682	-0.0081412295	-0.0780895907	-0.0229563489	0.0451882024	0.011187572	0.102752872	-0.0783648383	0.0568281402	0.0904773791	0.1210125501	0.0337696468	0.0828278398	-0.0013601427	-0.0683627834	-0.1046131095	0.0399194167	-0.0088630096	0.0622502497	0.0812697894	0.0259454402	0.1115954415	0.0046894495	-0.0902370432	-0.0140182296	0.088787827	0.0231971885	0.0856576596193576	0.0048664268493752	0.0073372346514657	2.3682110280319857e-05	-0.0076570140216034	-0.0381185399151319	5.862986372703107e-05	0.0014530230852615	-0.0093173350987711	0.0477774395869944	0.0022826837334889	8.681273334279187e-05	-0.0142047754563824	-0.0014931965304237	0.0002017756457662	2.229635878469376e-06	0.0029220734291175	0.0002359820793088	8.538513125154505e-06	5.5687541754904785e-08	-0.001185309357688	0.0001486750557952	2.2104272215705855e-08	1.404958273422739e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8030.789437641672	36.048979026313646	1299.5288888396012	64493578.99173704	12157.906041604709	-212.30746741455368	45074.46071998178	147814679.31648827	8098.231418425325	29.91367923092548	65581352.106371045	894.8282051307025	8681.166813390992	9523.753084255311	1.449872	83.30441999999998	0.3222319574003259	0.2387017659182023	0.0705395142	0.0533102708	0.0994192532	0.0148154967	0.0113376867	0.0016364454	-0.1096496261	0.0698398298	-0.050632604	-0.0468162003	-0.0080063203	-0.0262277102	-0.011394181	-0.0293635509	-0.0545234792	-0.0231318377	0.1330042098	-0.0444889242	-0.0268018986	-0.1263302297	-0.0164964825	0.0671020564	-0.0569370069	-0.0571417836	-0.0292728959	0.0400526138	0.0265229178	-0.0293876246	0.0274209049	-0.0777542433	0.126913592	0.0227889365	-0.0006549451	0.058044326	-0.0549467873	0.013634196	-0.0415911295	0.0232524593	-0.0658073458	0.0020934781	0.026423584	0.0488878144	-0.0994250529	-1.28118e-05	0.0895930841	-0.0895288758	-0.0116621447	0.029644154	-0.0201551569	0.0249437092	0.0377022501	-0.1175497656	0.0527230802	-0.0265541125	0.0864079414	-0.0558766839	-0.0114570288	0.0035177731	-0.0904490364	-0.0105321631	0.0896322593	0.0174832113	0.0833857746231245	-0.002271884996233	0.0069531874094985	5.161461436109063e-06	-0.0104869436357404	-0.002829929614137	0.0001099759868191	8.00850162096959e-06	-0.2009772474602869	-0.1916599123615157	0.0367335220064239	0.0403918539967133	-0.01201807084697	0.0021867046094124	0.0001444340268827	4.781677048825437e-06	0.0027048593013918	-0.0002172141277257	7.316263840325736e-06	4.7181977283636766e-08	-0.0012907952291187	-0.0001054858714307	1.1127269071494204e-08	1.6661523235155974e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8037.790778061349	7.001340419677035	49.0187676722034	64606080.59188806	12339.814606829932	181.90856522522336	33090.72610229934	152271024.53093335	8101.266259511973	3.034841086648157	65630515.00750711	9.210260421207767	8689.027555446688	9650.69322937756	1.304296	74.940155	0.3132019423276514	0.2246060525262682	-0.0892572594	-0.0107793195	-0.0604419855	-0.048712713	-0.0944123194	-0.0289064732	-0.0299876466	-0.0883430864	0.0058938479	-0.053677024	0.0078181422	0.0152284045	0.098085968	0.0391478967	-0.0362435247	0.0707916258	0.1278071102	-0.028816451	0.0268987271	-0.0739077198	0.0308838157	-0.087966842	0.0142765143	0.0663900701	0.007373818	0.0570553385	0.0342226433	-0.0988730975	-0.0020081566	-0.0052894403	0.1165918571	0.0491248941	0.0409228351	-0.0933495789	0.0304318158	0.0691161346	0.0183271924	-0.0328792788	-0.0555212581	0.0180313251	0.0158534186	0.0915985437	-0.0126940884	-0.0768452546	0.0796425627	0.0039648726	-0.0534978139	0.0297949626	0.0412058975	-0.0836015124	-0.030500443	-0.0900202968	-0.0076180726	-0.0424914324	-0.0884292709	0.0695516808	0.085797057	0.0023455088	-0.0906005615	-0.0070302552	0.0902370432	0.0116962049	0.0669725496425712	-0.0164132249805533	0.0044853224056266	0.0002693939542622	-0.0143058129275033	-0.0038188692917628	0.0002046562835167	1.4583762667569668e-05	-0.0119287139059167	0.1890485335543701	0.0357393480390578	0.0001422942154492	-0.0137964770639389	-0.0017784062169689	0.0001903427793757	3.1627286725536373e-06	0.0025033461408827	-0.000201513160509	6.266741901072307e-06	4.0607553858366257e-08	-0.0011922883165774	9.850691254130006e-05	9.703611818419341e-09	1.4215514298469704e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8022.470084019149	-15.320694042199648	234.72366593469175	64360026.24898221	12219.650784538571	-120.1638222913607	14439.344187669716	149319865.29607412	8090.533580813718	-10.732678698254858	65456733.62227444	115.1903920399736	8691.264174502554	9462.986718846763	1.315335	75.574394	0.4078692208430188	0.3067617619161045	0.0818122616	-0.0119726201	0.0606208133	0.0493356877	-0.0577411137	0.1162976108	0.0112204033	0.0825808874	0.009676168	-0.0549192252	0.047549343	-0.0385142001	0.0409014213	0.0156659201	0.0828318121	-0.0078778875	0.0554779155	0.0220512596	0.0280274982	-0.0246421289	0.0118502538	0.0818767754	0.0043657713	0.012486569	0.1038131231	-0.0254872339	0.0486945066	-0.0440650798	-0.0176143454	-0.0385309058	0.0227821685	0.0362078942	0.0300627478	0.0759404253	-0.0027269301	-0.0260425622	-0.0314767618	0.0139274494	-0.0553277502	-0.0228327882	-0.0293806979	0.0752959159	0.0585929947	-0.0182446492	0.0469494794	0.0567988936	-0.0103880235	0.022230547	-0.0521222042	-0.0614672665	-0.0127841188	-0.0492242859	0.0058355014	-0.0642720107	0.0842494299	-0.0358662279	-0.0324265878	0.0011728524	-0.090691517	-0.0035177731	0.0906005615	0.0058603421	0.0664650247512668	-0.0005075248913044	0.0044175995151865	2.575815152935437e-07	-0.0058813538361874	0.0084244590913158	3.459032294643625e-05	7.097151098125508e-05	-0.2738246885374451	-0.2618959746315284	0.0685895015281981	0.0749799600526288	-0.0114900115096275	0.0023064655543114	0.0001320203644913	5.319783353224999e-06	0.0023671470824273	-0.0001361990584554	5.603385309844078e-06	1.8550183524137545e-08	-0.001490448948388	-0.0002981606318105	8.889976236169615e-08	2.221438067750895e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8005.80975135222	-16.660332666929207	277.5666845727485	64092989.77484629	12258.472756694386	38.821972155814365	1507.1455220668258	150270154.32661846	8101.113935927354	10.58035511363596	65628047.00287639	111.9439143306426	8696.246960814213	9615.43798131431	1.179822	67.788322	0.2744401711530585	0.2010797098646782	-0.0603017588	0.0635975575	-0.0181305738	-0.0897462816	0.0699285629	0.0808210954	-0.0499700707	-0.0518774149	-0.0607142887	-0.0593804901	0.029793412	-0.1308290061	0.0213475798	-0.0117198077	-0.0092304676	0.0161955289	-0.0087758168	0.0231974474	0.0028736742	-0.0412210803	0.0960659236	-0.0570154778	-0.056406359	-0.1132056204	0.0600082024	0.0020937479	0.0170396168	-0.0570735264	-0.048543752	0.0318257018	-0.0021810096	0.0212002574	0.0197889087	-0.0735079161	-0.0581384536	0.0378530741	0.0216429329	0.0283179817	-0.050696898	-0.01162736	0.0165418134	0.0238521648	0.1176852085	0.0480788363	0.0704470141	-0.0095610195	-0.0565967799	0.0318668075	0.045285211	0.011866456	-0.0547848794	-0.0020737189	0.0099651103	0.0533519539	0.0129769675	0.0109379408	0.0307169208	0.0	-0.0907218423	-0.0	0.0907218423	0.0	0.0661763504953114	-0.0002886742559553	0.0043793093648783	8.333282605140288e-08	0.0107076303204678	0.0165889841566552	0.0001146533470798	0.0002751943953497	-0.0929171162455873	0.1809075722918578	0.0327275497125337	0.0086335904913959	-0.0126731734770615	-0.001183161967434	0.0001606093259796	1.3998722411822969e-06	0.0025530139291565	0.0001858668467292	6.517880122467109e-06	3.454648471305593e-08	-0.0013263789535794	0.0001640699948086	2.6918963196494054e-08	1.759281128498384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7968.96747321916	-36.84227813306006	1357.3534580337555	63504442.58922496	12155.911251487008	-102.5615052073772	10518.86235040286	147766178.35402846	8072.261408786526	-28.852527140827988	65161404.25178423	832.4683224122157	8668.50173625756	9594.877381115424	1.274585	73.233063	0.1855227055696547	0.114323651531691	0.0296589398	-0.1012872466	-0.0430917404	0.09828114	0.101369383	-0.064014743	-0.0348584812	0.0246820733	0.1055774022	-0.0180929106	-0.0622647147	-0.019225344	-0.0365095323	0.0041924049	-0.0832661976	-0.0390627368	-0.0409572936	0.048570817	-0.0515152933	-0.0114757914	-0.0727438165	0.0343688236	0.1020995909	-0.0738969317	-0.0811736572	0.054034116	0.0027598309	0.0143367396	-0.0225084225	-0.0028442177	-0.0565661521	0.0292618971	-0.0350931477	0.0403605286	0.1037279259	0.0042608967	-0.0291864618	-0.0474593713	0.0002294005	-0.0483776457	0.0509930215	-0.0481218667	-0.0109524886	0.0500706874	0.0312297774	-0.08151272	0.1002918677	0.0181765054	-0.0169622184	0.0085274642	0.0844233602	0.016766956	0.0006439773	-0.0245142224	0.0011327242	0.0348784306	-0.024494439	-0.0011728524	-0.090691517	0.0035177731	0.0906005615	-0.0058603421	0.0506284589188936	-0.0155478915764177	0.002563240852502	0.000241736932472	0.0284648310343555	0.0177572007138877	0.0008102466058144	0.0003153181771932	-0.1833406159178565	-0.0904234996722692	0.0081764092929808	0.0336137814451389	-0.0117325897107047	0.0009405837663568	0.0001376536613197	8.846978215339451e-07	0.0023670079848709	-0.0001860059442855	5.602726800442599e-06	3.459821130957763e-08	-0.0014356715150786	-0.0001092925614991	1.194486399905641e-08	2.0611526992080824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7984.909572330806	15.942099111646712	254.1505240855669	63758780.87830015	12145.497094261871	-10.414157225137387	108.45467070988124	147513099.66672355	8083.320396459009	11.058987672483454	65340068.63181023	122.301208340141	8667.077676310491	9556.91976630234	1.211192	69.590759	0.2427950521888857	0.1319993568356455	0.0313091636	0.0605908594	0.0674505313	-0.0316883779	-0.0692368216	-0.077076913	0.0313251362	0.0374441807	-0.0699831198	-0.0246661363	-0.0532767716	0.1039664359	0.0258618969	0.0198661517	-0.0163246497	-0.0097726008	-0.0957219242	-0.0917568626	0.0577199078	-0.0134051671	-0.0303906975	0.0305241655	-0.0774461396	0.0767801166	-0.0336705842	0.0675349468	0.0270954596	0.0273996764	0.0184731304	0.0256644562	-0.0581502835	-0.1304467798	0.0308766732	0.0401359294	-0.0651193807	-0.0238880643	0.0082638039	0.0276195767	0.0219905993	-0.0855903633	-0.070437231	-0.038236052	-0.0841297059	-0.0957381096	-0.0116749146	-0.011827417	-0.007807584	-0.0071546014	-0.012939723	0.0538113641	0.0722551872	0.1033622376	-0.0246903283	-0.0560686312	-0.043159897	0.0307370364	-0.0328054912	-0.0023455088	-0.0906005615	0.0070302552	0.0902370432	-0.0116962049	0.0328641391561319	-0.0177643197627617	0.0010800516424736	0.0003155710566336	0.088370006601977	0.0599051755676214	0.0078092580668334	0.0035886300597875	-0.2682251808428191	-0.0848845649249626	0.0072053893625001	0.071944747638163	-0.0106471540909921	0.0010854356197125	0.0001133618902373	1.1781704845408755e-06	0.0019849318294427	-0.0003820761554282	3.939954367534744e-06	1.4598218854679416e-07	-0.0015729795786086	-0.00013730806353	1.8853504310358545e-08	2.4742647547196888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7953.532834258152	-31.376738072654007	984.4996920799356	63258684.54562252	12247.772879872804	102.27578561093289	10460.336322333504	150007940.51694775	8068.494338854505	-14.826057604504058	65100600.8961272	219.8119840920726	8658.091038903525	9616.020240325928	1.136002	65.270615	0.3641435756306052	0.2410711436423426	-0.0821399036	-0.0130710211	-0.0570459991	-0.0383921489	-0.0962076333	0.0112505824	-0.0110333639	-0.0686388254	0.0022351041	0.0356102357	0.096263527	-0.0193197944	0.084192396	0.0753215725	0.0402272588	0.1252112693	-0.0165757391	-0.0072631477	0.0086494598	0.0021526665	-0.1477709206	-0.0710378962	0.010092706	0.0748350178	0.084882955	-0.0478286753	-0.0479906869	-0.0735499057	-0.038364816	0.095774202	0.0369148969	0.0083419892	-0.0093310316	-0.0852989527	0.0190622145	0.0058345083	0.0941270371	-0.0176403967	0.0240396335	-0.0446221903	0.0338556163	0.1508365714	-0.0220210742	-0.0711334803	-0.0612375314	0.0716551028	0.0687903718	0.0371793718	0.0837193458	0.0357568779	0.0941912771	0.0774315646	0.0196393096	-0.0167466399	-0.0831262816	0.052674002	-0.1113440849	-0.0035177731	-0.0904490364	0.0105321631	0.0896322593	-0.0174832113	0.0540700532401956	0.0212059140840637	0.0029235706573975	0.0004496907921406	0.096441892048503	0.0080718854465259	0.0093010385418951	6.515533466183821e-05	-0.1053232126250236	0.1629019682177955	0.0265370512492316	0.0110929791176559	-0.0135304133087468	-0.0028832592177547	0.0001830720843055	8.313183716767448e-06	0.0019621232857072	-2.28085437354998e-05	3.849927788314419e-06	5.20229667334207e-10	-0.0010397711824544	0.0005332083961542	2.843111937293343e-07	1.0811241118626211e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7993.62491329627	40.092079038117845	1607.3748015986882	63898039.2544708	12197.99699095786	-49.77588891494452	2477.6391172728963	148791130.59141698	8076.176865488028	7.682526633522684	65224632.76264403	59.021215474785386	8666.145141398787	9428.13960668052	1.290634	74.15519	0.516577221610142	0.3898052355323918	0.0589820164	-0.0300563104	0.0481141967	0.074524213	0.0071306967	0.1358030368	-0.0162060697	0.0857306004	0.0360347031	0.1894278648	0.1905529089	-0.0601366437	0.0442211875	-0.0984891344	-0.0046121985	-0.0098761408	-0.1180081569	0.0534069362	0.1180268037	0.0797121381	-0.0437510879	0.0890393057	0.0313173833	-0.0444933351	0.0836765037	-0.1393900431	-0.2267429896	-0.0274910688	0.0795457996	0.0970143527	-0.0921435358	-0.0156897497	0.1255582821	0.0788620076	0.0112393168	-0.158498667	0.1186886343	0.0356963238	0.1225160382	-0.0704499657	0.0684522645	0.1356471073	0.0721448729	0.126053337	-0.2102884668	0.0223424146	-0.0260818901	0.0559982136	-0.0305912978	-0.0012929687	-0.0224977391	0.1066324514	0.046013948	-0.0499289711	-0.0713429255	0.01778193	-0.0282192131	-0.0046894495	-0.0902370432	0.0140182296	0.088787827	-0.0231971885	0.0505722470967526	-0.0034978061434429	0.002557552176415	1.223464781710759e-05	0.1051217406736242	0.0086798486251212	0.0110505803622526	7.533977215501853e-05	-0.4670104268904964	-0.3616872142654728	0.130817640963118	0.2180987388244436	-0.0117253368521058	0.001805076456641	0.0001374835242953	3.258301014319629e-06	0.0024589227778559	0.0004967994921486	6.046301227458576e-06	2.468097353992061e-07	-0.0015921422851868	-0.0005523711027323	3.051138351338075e-07	2.5349170562798454e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7943.4442511602065	-50.1806621360638	2518.0988524137874	63098306.571290135	12059.426174806118	-138.57081615174138	19201.87108895971	145429759.66559893	8045.145090553977	-31.0317749340511	64724359.52806476	962.9710555576022	8633.102207678101	9509.888523782867	1.135756	65.256477	0.3992514519871371	0.3138120021936381	-0.0051958872	0.089823896	0.0356973314	-0.0695352517	0.13214392	-0.0350078015	-0.0322831948	-0.0071772401	-0.0768157228	0.2090635953	0.0720238804	-0.1058256471	-0.0835595568	-0.0411138638	-0.127940474	0.0419318382	-0.0449613796	-0.0104559743	0.0408749807	0.0851576439	-0.0640848473	-0.0119677588	-0.07214836	-0.089789469	-0.0982518294	-0.1063172952	-0.2079488381	0.0152857386	-0.0328294247	0.1012006132	0.0340118151	-0.0228106008	0.0661467701	-0.0171998646	-0.0951895633	-0.007881044	0.0553281296	0.0607835242	0.079058931	-0.0308955692	0.1866120793	0.0716682813	-0.0442063468	0.0582397486	-0.1534834648	-0.0730274091	-0.0155584779	-0.0254586468	0.0389028616	0.0562650534	-0.0471633192	0.0593699712	0.0559698442	-0.0227962437	0.0485260488	0.0153774601	-0.0494770575	-0.0058603421	-0.0899647235	0.0174832113	0.0877060039	-0.0288142684	0.0699706333554814	0.0193983862587288	0.0048958895321672	0.0003762973894428	0.1011613109297684	-0.0039604297438557	0.0102336108290292	1.56850037560177e-05	-0.1661255560262589	0.3008848708642375	0.0905317055149888	0.0275977003650336	-0.0126230185716712	-0.0008976817195653	0.0001593405978607	8.058324696418925e-07	0.0025323139501804	7.339117232450006e-05	6.4126139422782615e-06	5.386264175164464e-09	-0.0010630598746704	0.0005290824105163	2.799281971178443e-07	1.1300962971342465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8042.128581232321	98.6843300721148	9738.5970017821	64675832.11707379	12364.833761324122	305.4075865180039	93273.79390275203	152889113.94518083	8115.330223214286	70.18513266030914	65858584.63181523	4925.952846545192	8712.982497357847	9660.061476023604	1.341936	77.10281399999998	0.3941149834201622	0.2509231074581478	-0.0517371306	-0.0887219511	-0.0898258903	0.0491478354	-0.058670962	-0.0697668673	0.0509061873	-0.0187873472	0.0795288954	0.0618787232	0.1107699388	0.1183868367	0.0351930958	-0.0476932683	-0.1434017142	0.0799523735	-0.1668566623	0.0627726259	0.2059911158	-0.0167176774	0.0869156893	-0.0135460439	0.0805792285	0.0722150769	0.0080155274	0.080547948	-0.1756578254	0.0472267105	0.0612372081	0.1712492039	-0.111445995	-0.0087435482	0.198117914	0.0010134902	0.0874448741	-0.1325453853	0.1563768463	-0.0517356639	0.0372826844	-0.1211429839	0.0446843601	-0.0702921839	-0.0053802164	0.0160650841	-0.1412838408	-0.035982084	-0.2007316077	0.0775235156	0.0408250718	-0.0873578419	0.0518031978	0.0725678619	0.0505843537	-0.0317803207	-0.0815245434	-0.017347929	0.0823139653	-0.0070302552	-0.0896322593	0.0209218967	0.0863896825	-0.0343109879	0.0537738965802958	-0.0161967367751856	0.0028916319534283	0.0002623342821646	0.0139073033730596	-0.0872540075567088	0.0001934130871103	0.0076132618347061	-0.3963875188488117	-0.2302619628225528	0.0530205715228946	0.157123065099117	-0.0124742660949864	0.0001487524766847	0.0001556073146085	2.2127299319861832e-08	0.0028101172404808	0.0002778032903004	7.896758905247427e-06	7.717466810172838e-08	-0.0018445496329995	-0.0007814897583291	6.107262423732752e-07	3.4023633485985904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
