global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
8718.716491353303	11.582924793867278	76016017.25659606	134.16414678038532	18048.03098644657	81.1033047164492	325731422.4877356	6577.746035929212	7884.998443265941	4.644361147710697	62173200.45030632	21.570090470364622	9795.859934211194	11069.509262121068	1.079419	39.139061	0.1213509996042198	0.0813608562978423	0.0279748934	0.057889888	0.0509149877	0.0500768911	-0.023147517	0.0068355917	0.0227122882	-0.0066379468	-0.0094281468	-0.0236804949	0.0312201624	-0.0572486339	-0.0634682456	-0.0389559136	0.0052868132	-0.0006431279	-0.0208850278	0.0012375511	0.0090904361	-0.044120003	-0.0103721012	-0.0111533149	0.035739462	-0.0104215444	-0.0699474525	-0.0323505324	-0.0378004642	0.0159258112	-0.0022262588	-0.0256045263	0.0389179162	-0.0556733074	-0.018865811	-0.0341825813	0.0449613176	0.0010095293	-0.0265038617	-0.0275701641	0.0121396545	0.0460094436	-0.0125610991	-0.0117354787	0.000756306	0.0022852341	-0.0099990825	0.0245801033	-0.0080809531	-0.0037645311	0.010538393	-0.0415422473	-0.0363873863	0.0914497295	-0.0030516429	-0.0171153869	0.0053928015	0.0160024322	0.0191234415	-0.005047295	0.0327524779	-0.0107996437	-0.0151399287	-0.0272112339	-0.004865468	-0.0136958516	0.0388086422	0.0175964669	-0.0033037852	0.002864349	-0.013404735	0.0101704434	-0.0062230773	0.0436036892	-0.0203504275	0.0148669838	0.0050815453	0.0160616055	-0.0026644374	-0.0034345197	0.058483075	-0.0159115741	0.0176077856	-0.013792794	-0.0550889238	-0.0778522308	0.0364907459	0.0001287642	-0.068596933	-0.0129753074	0.0079120517	0.0673046209	0.0475580511	0.0188221599	-0.0134714559	-0.0432187257	-0.0647968842	-0.0741272737	-0.0694462839	0.0	0.0384111915826963	0.0006794689575145	0.0014754196388025	4.6167806422584244e-07	0.1983586066108529	-0.0480970210033717	0.0023133234293987	0.039346136816599	-0.4466276018313735	0.0208055077118486	0.0004328691511477	0.1994762147176439	0.007353091664762	-0.0008989780843621	8.081615961635297e-07	5.40679570303924e-05	-0.0013867678721872	-0.0001348314109859	1.817950938844868e-08	1.9231251313306144e-06	0.0007471075187378	-1.570543281600046e-06	5.581696445545522e-07	2.4666061993790414e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8700.054692886008	-18.66179846729574	75690951.65920785	348.2627220339616	17952.565866639994	-95.4651198065767	322294621.1960474	9113.589099684044	7873.36188956777	-11.636553698171156	61989827.44409817	135.4093819704208	9770.513640402129	10910.68288969373	1.129631	40.959736	0.0861112884325704	0.0674493753721513	-0.0192855545	0.0197273538	-0.088912844	-0.0012514979	-0.0086126789	-0.0147313778	-0.0004322331	-0.0026664572	0.0209845423	0.0073303754	0.0369707454	0.0664284683	0.0345696617	0.0163135173	-0.0079042185	-0.0021715909	0.0015778042	-0.0201582846	-0.0156137342	-0.0208648158	-0.0339800128	0.005360115	0.0255165705	0.0076013018	0.0542694116	0.0318632299	0.0358955876	-0.0151652722	0.0146951194	-0.0282052369	0.0553780465	0.0347705467	0.0399540784	0.0164274166	0.0031223565	0.0888881186	-0.0027898913	0.0137763648	0.0084779721	-0.0152725816	0.0318106584	0.0384440269	-0.0514625542	-0.004072279	-0.0067477265	0.0030438305	0.0172068137	0.0125463451	-0.0235819801	-0.0352976239	-0.0268209762	-0.0671836865	0.0122905359	-0.0113457023	-0.0274938838	-0.0204876903	0.0370069467	0.032221203	0.0205210374	-0.0302820649	-0.001030014	0.0241274081	-0.0019993005	0.0074832868	-0.0899632058	0.0130687135	0.016045831	0.0017593394	-0.0055048091	-0.0203911509	-0.0092428428	0.0418907548	-0.0154703164	0.0278830694	0.0147576819	0.0082475596	0.0173341785	-0.0303913027	-0.0086693515	0.0203152678	-0.0222130424	0.0611957229	-0.0039536645	0.0362977126	0.0063603294	0.0456853211	0.0133155724	0.0126610112	0.011671106	0.0670283475	0.0465594526	0.0169438775	-0.0160003498	-0.0458012824	-0.0666044786	-0.0743231168	-0.0674408579	0.0	0.0389291911290428	0.0005179995463465	0.0015154819219615	2.683235300151808e-07	0.2629052049393863	0.0645465983285334	0.004166263355785	0.0691191467842207	-0.446190975900933	0.0004366259304405	1.9064220313305526e-07	0.1990863869754269	0.0075381979446618	0.0001851062798998	3.426433485834324e-08	5.6824428252903385e-05	-0.0015700410488554	-0.0001832731766682	3.3589057286053295e-08	2.465028895090965e-06	0.0007909293547148	4.382183597699996e-05	6.255692441495698e-07	1.920353308395088e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8709.628931616719	9.574238730710931	75857636.12645498	91.66604727264526	18033.818828572483	81.25296193248869	325218621.5417754	6602.043822802456	7870.105357008579	-3.256532559191328	61938558.33041513	10.60500430907322	9780.268538572607	11013.214496979032	1.105581	40.087666	0.1143449479496573	0.0892354472411855	0.0030939079	-0.0591012636	0.0347237342	0.0559384027	-0.0299677033	-0.0086050132	0.0167726302	-0.0013665647	-0.0189735289	-0.0110823306	-0.0788744632	-0.0155029997	-0.0147992961	-0.0274397339	-0.0024293325	0.0128927174	-0.0152781452	-0.0077183232	-0.0031709542	-0.0247800456	0.0070912327	-0.0373306899	0.0074462722	-0.0541670303	-0.0143698771	-0.0526510246	0.0102505667	-0.0266259134	0.0280249941	0.0280666427	-0.02025393	-0.0488611552	0.0109462804	0.0052287799	-0.0072994055	-0.0361696442	0.0219059648	-0.0034951184	0.0019205284	-0.0260404659	-0.0229159754	0.0231947892	-0.0228331703	0.0014412866	0.001432687	0.0210976343	0.0009246328	0.0079496882	0.0184891625	-0.012303209	0.068033578	0.0331105606	0.0327062892	-0.0020492774	0.0525235121	0.0128847472	0.0157152252	0.0029642493	0.0250713395	-0.002015078	-0.0143836651	-0.0325058517	0.0183348282	0.0039641456	0.0503036646	0.0127125479	-0.0109795932	0.0111178667	-0.0181483377	0.0018351236	-0.0134135034	0.0329455093	-0.0054220436	0.0207847584	0.0066349575	0.024071492	-0.0080885462	0.0014432424	0.026265433	-0.0400953595	0.0216914676	-0.0701393373	0.0183275025	-0.02034912	0.035986538	-0.0335458783	0.0627618062	-0.0372158778	0.0087664403	0.0667470259	0.0455468278	0.0150541106	-0.0185099645	-0.0482976142	-0.068231526	-0.0742447589	-0.065110486	0.0	0.04395687839569	0.0050276872666472	0.0019322071582934	2.52776392512064e-05	0.1750832006054992	-0.0878220043338871	0.0077127044452212	0.0306541271342654	-0.441300990405665	0.0048899854952679	2.3911958143931222e-05	0.1947465641330208	0.0074530752779798	-8.512266668200038e-05	7.245868383054937e-09	5.554833109923367e-05	-0.0013868100567044	0.000183230992151	3.357359648463989e-08	1.9232421333764607e-06	0.0007271775964707	-6.375175824410001e-05	5.287872568089041e-07	4.064286679214174e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8704.136994774968	-5.49193684175043	75762000.82381022	30.161370273775688	17984.602401198725	-49.21642737375805	323445923.52920294	2422.256723436401	7877.014994955152	6.909637946573639	62047365.23074832	47.74309655273038	9783.017510955196	10969.22385797532	1.079373	39.13739	0.0928287747181188	0.0574951899494074	0.01504953	0.0932834747	0.0065466499	0.0153203078	-0.0129680632	-0.002294365	0.0239642337	-0.0099421019	-0.0015201639	-0.003130517	0.0724046104	-0.0131937183	-0.0538890452	-0.0166249514	0.0255840012	0.0026945053	-0.0138100028	-0.0111767051	-0.0013343291	-0.025454157	-0.0317390263	0.0058280838	0.0425241669	0.0046581131	-0.0287832404	0.0037052896	-0.0297809217	0.027297845	-0.016744455	-0.0529505708	0.0365634355	-0.0211864234	-0.0208074058	-0.0231369597	0.035471148	0.0278543128	-0.0169326649	0.0039296336	-0.0149704232	-0.0026014138	0.0003110123	-0.0290257797	0.0076795287	0.0063459959	-0.0078239118	0.0182641793	0.0046661229	0.0030485643	-0.0094566984	-0.0371400253	-0.0714348286	0.036686891	-0.0061231998	-0.0332201566	-0.0123950954	0.010308677	0.0329492336	-0.0079255102	0.0063542202	-0.0077477693	-0.0111950629	-0.0095085895	-0.0120895435	0.0041977994	0.0125325091	0.0118948827	-0.0001520416	0.0052095776	-0.0074950706	-0.0102501324	-0.0047038228	0.0375977944	-0.0128177977	0.0191234913	0.010661448	0.016988697	-0.0049974701	-0.0064542936	0.0248011652	0.0032115849	-0.0065043355	0.0518632042	-0.0243685271	-0.0347075006	-0.0048121763	0.0142403328	-0.0427736393	-0.0017141616	0.0081880761	0.0664606773	0.044520482	0.0131541401	-0.0209972762	-0.0507030217	-0.0696736158	-0.0738924891	-0.0624663962	0.0	0.039278328703574	-0.004678549692116	0.001542787105746	2.1888827221598723e-05	0.2318587751860548	0.0567755745805556	0.0032234658689522	0.0537584916307775	-0.4594809916294622	-0.0181800012237972	0.0003305124444972	0.2111227816687939	0.0071950747660616	-0.0002580005119182	6.656426415005332e-08	5.176910088921639e-05	-0.0013868816113207	-7.155461630007666e-08	5.120063113851196e-15	1.923440603819501e-06	0.0007329985143692	5.820917898500069e-06	5.372868220674543e-07	3.388308518107846e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8697.580903239887	-6.556091535081578	75647913.56840315	42.98233621636832	17966.274122870516	-18.3282783282084	322787005.8581268	335.92578647627363	7876.515417440135	-0.4995775150173358	62039495.12117215	0.2495776935108964	9769.801773341396	10922.361585437431	1.050468	38.089336	0.0976129031038399	0.0640100874369096	-0.0279337832	-0.0441456447	-0.069059435	-0.0078801428	-0.0131940988	-0.0007329101	-0.0012414872	-0.00835141	0.0143844997	0.0230751738	-0.0356147717	0.0627386559	0.0364783882	0.0222629636	-0.0153899436	-0.0032380491	0.0013027709	-0.0197530843	-0.0060632143	-0.0104821562	-0.0292426671	-0.0104607845	0.0186104398	-0.0256626549	0.0773554319	0.0053750273	0.0475073522	-0.0240629813	0.0316863777	-0.0103575312	0.0012749005	0.0314772806	0.0455877525	0.0093311512	-0.0229442177	0.0634980702	0.0057113362	-0.0160969015	0.0032796379	-0.0342651844	0.0323227691	0.0295752999	0.0013293514	-0.0266897379	-0.0066132986	0.0004235029	0.025155807	0.0081502742	-0.025321187	-0.0159225899	0.0283856656	-0.069779572	0.0404064301	0.0035661688	0.0098958405	-0.0206816753	0.0378767328	0.0164045338	0.007668999	-0.0098234438	-0.0148078233	0.0340703666	0.0136815093	0.0103224548	-0.0576734851	0.0073150286	0.0130181501	0.004707995	-0.0015770408	-0.0268630185	-0.0047470604	0.0315010849	-0.0129197335	0.0360562442	-0.0009653318	0.0099266405	0.0104518719	-0.0165402289	-0.0124599219	0.0129849076	-0.0337096935	0.0186847563	0.0268376325	0.0443351497	-0.0304948667	0.0318083787	0.0441375384	-0.0001833096	0.0110300125	0.0661693232	0.0434807242	0.0112452537	-0.0234592877	-0.0530129765	-0.0709268389	-0.073267607	-0.0595213286	0.0	0.0397775061557297	0.0004991774521556	0.0015822499959691	2.491781287406544e-07	0.2741286988499496	0.0422699236638948	0.0017867464465514	0.0751465435331663	-0.4638324883588467	-0.0043514967293845	1.8935523785844065e-05	0.2151405772571596	0.0079012451677161	0.0007061704016544	4.986766361728771e-07	6.2429675200357e-05	-0.0015932468291988	-0.0002063652178781	4.2586603149875735e-08	2.5384354587520304e-06	0.0008303090000047	9.73104856355e-05	6.894130354888049e-07	9.46933061461685e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8700.754407345203	3.173504105316169	75703127.25693697	10.07112830645858	18010.26710201788	43.99297914736235	324369721.0860275	1935.3822142602585	7872.454300845223	-4.061116594912164	61975536.71889645	16.49266799747097	9781.17613885412	11018.340623414184	1.064984	38.61565	0.1849129084751698	0.1222419132393767	0.0071056672	-0.0172208926	0.0709759923	0.0540166436	-0.0172418664	-0.0103605943	-0.0125725071	0.0104058507	-0.0151540415	-0.0193032813	-0.0308359425	-0.0583452433	-0.0397955101	-0.0289444606	-0.0081614185	0.0103132834	-0.0126866129	-0.0041486541	0.0020902879	-0.0182631373	0.0160303199	-0.0206526844	0.0104538845	-0.0388506843	-0.0553861195	-0.0295827144	-0.0400782078	-0.0198241995	0.0185235044	0.0180851838	-0.023193341	-0.0617268779	-0.0081415076	0.0088026947	-0.0302256132	-0.0215784958	0.009391708	-0.0335724572	0.0190467537	0.0138106754	-0.0005448484	-0.0159977337	-0.0198114913	0.0137527969	0.0063022862	0.0156603369	-0.0004798303	0.0001409672	0.0275913619	-0.0075533214	0.0267381039	0.0799621597	4.46987e-05	-0.0057272627	0.0329088862	-0.0006601016	0.0014635645	-0.0108175984	0.0089140448	-0.0070944456	-0.0174906907	-0.0319268125	0.0320178535	-0.003864187	0.0307291201	0.0075631448	-0.0169292591	0.0111895701	-0.013419246	-0.000803859	-0.0153686616	0.0178187347	0.001087431	0.0189766875	0.0102424436	0.0280290879	-0.0081705174	0.0276001366	0.0344003982	-0.0350051319	0.0123071844	-0.0520072647	0.001445405	-0.0638135921	0.0324348753	-0.0394270582	0.000168883	-0.0454879511	-0.0176180616	0.0658729855	0.0424278677	0.0093287453	-0.0258930327	-0.0552231298	-0.0719877982	-0.072372418	-0.0562894732	0.0	0.0377458936221017	-0.0020316125336279	0.001424752485331	4.1274494867943736e-06	0.1715951888099312	-0.1025335100400184	0.0105131206811265	0.0294449088227159	-0.4341731556058832	0.0296593327529635	0.000879676019351	0.1885063290487705	0.0072140621518144	-0.0006871830159016	4.722204973437551e-07	5.204269273024101e-05	-0.001386957549692	0.0002062892795068	4.255526683943474e-08	1.9236512446476364e-06	0.000710012232442	-0.0001202967675627	5.041173702172726e-07	1.4471312286034276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8705.464256385661	4.709849040458721	75785107.91920836	22.182677983909937	17992.699571141657	-17.56753087622201	323737237.85736114	308.6181410870136	7884.336540889644	11.88224004442145	62162762.69000768	141.1876284732527	9788.030745848022	10940.462927764587	1.102208	39.96537	0.1071573016834488	0.0845129600731011	-0.0008379815	0.0728211915	-0.0491401257	-0.0187107232	0.0088123261	-0.0116299102	0.0091807634	-0.0151990852	-0.0051471765	0.0020187877	0.0746416163	0.0302181011	-0.0002630781	-0.0067524019	0.0288447694	-0.0029417724	-0.0114820655	-0.0054308973	0.0062751627	-0.0071024697	-0.0158402623	0.0087376821	0.0382528727	0.0231699858	0.0051249017	0.0203902242	0.0073193046	0.0356058581	-0.0122872105	-0.0723373361	0.0351557408	-0.0054615536	-0.0130038386	-0.0240898217	0.0151648097	0.0064392644	-0.0213980713	-0.0265165689	-0.0011000238	0.0154074461	-0.0008893109	-0.0218131602	0.0094368649	-0.0123228073	-0.0113175869	0.0112459503	0.0024320317	-0.003093387	-0.0077865724	-0.0174234674	-0.0748037451	-0.0229124849	0.0039373138	-0.0311009481	-0.0365994474	0.008114135	0.0347885004	-0.0007710628	-0.0044739686	0.0010123861	-0.0007343897	-0.0038215507	0.0098858986	-0.0082586998	0.0211387358	0.0077691052	-0.0002169054	0.0074504489	-0.0061917146	-0.0110383612	-0.0073719622	0.0238779684	-0.0081535841	0.0269386148	0.0004381765	0.0212129939	-0.0145727337	-0.0134717676	0.0066027599	0.0140957155	-0.0201214404	0.08048167	-0.0145602844	0.0032229921	-0.0082874075	0.0439240688	-0.0125920741	0.008082823	0.0010878477	0.0655716867	0.0413622297	0.0074059138	-0.0282955786	-0.057329321	-0.0728536177	-0.0712102248	-0.0527864017	0.0	0.0419034679323004	0.0041575743101987	0.0017559006247533	1.728542414482423e-05	0.2512786455213671	0.0796834567114359	0.0063494532734832	0.0631409576950528	-0.4439703479234325	-0.0097971923175492	9.598497730704652e-05	0.1971096698352537	0.0074780617129635	0.0002639995611491	6.969576828691754e-08	5.59214069828906e-05	-0.0013868926757099	6.487398209993958e-08	4.208633553503281e-15	1.9234712939377657e-06	0.0007036951006879	-6.317131754099968e-06	4.951867947321538e-07	3.990615359865813e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8696.624629195567	-8.839627190094689	75631279.94113094	78.13900885986132	17972.97939742672	-19.72017371493712	323027988.42032534	388.8852513472968	7876.072174015272	-8.264366874372172	62032512.89029766	68.29975983422005	9767.115360315329	10982.749220725773	1.087239	39.422607	0.0554574965685103	0.0305966512185076	-0.0335347723	-0.068141613	-0.0069654203	0.0132114825	-0.0029005795	-0.0140700481	0.0115564649	-0.0071267612	0.0173063302	0.0112270136	-0.0775994631	0.0104152131	0.0069050384	0.0083074686	-0.0026453925	-5.37064e-05	-0.0008197165	-0.0140259461	0.0098450585	0.0018654646	-0.0095959364	-0.0270342805	-0.0024318315	-0.028969731	0.0387922439	-0.0118658275	0.0277632801	-0.0454862051	0.0251073935	0.0280090748	-0.0127852197	0.0114568576	0.0490789871	0.0269805582	-0.0110187963	0.0519926929	0.0226188127	-0.0019416694	-0.0252517104	-0.0420266287	0.0294656422	0.0216641317	-0.0142083288	0.0067625207	-0.0004672082	-0.0009075384	0.0192301335	-0.0086984674	-0.0084809693	0.0079752591	0.0697679238	-0.0253757068	0.0333898919	0.0005938919	0.03290318	-0.0059039394	0.0013136278	0.0189459513	0.0122170378	-0.0196060632	-0.0106860191	0.023189164	-0.00616616	0.0131313349	-0.0378128605	-0.0012233512	0.0008207466	0.0146118083	-0.0003341678	-0.0290190581	0.002401948	0.0171061496	0.00250303	0.0327260162	0.0098755472	0.0153725601	0.0152323275	0.0254959433	-0.0102380511	-0.0209224358	-0.0158064744	-0.0415601387	0.0352822353	0.0431495207	-0.0176261021	-0.001219642	0.0231577154	-0.0200496937	0.0304262578	0.0652654494	0.0402841311	0.0054780627	-0.0306640305	-0.0593275849	-0.0735219504	-0.069785315	-0.0490289929	0.0	0.0496842037384226	0.0077807358061221	0.002468520101121	6.053984968467199e-05	0.2452767398855257	-0.0060019056358413	3.6022871261544534e-05	0.0601606791288718	-0.4414548865340606	0.0025154613893718	6.327546001420632e-06	0.1948824168448003	0.0080231222414816	0.000545060528518	2.970909797484295e-07	6.437049050175672e-05	-0.0012746964707888	0.0001121962049211	1.2587988398697466e-08	1.624851092641422e-06	0.0008296262419922	0.0001259311413043	6.882797014021004e-07	1.585865235020357e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8703.076534672546	6.451905476978936	75743541.16836789	41.62708428387079	18045.26681707747	72.28741965075096	325631654.49951726	5225.471039763776	7880.714642573355	4.642468558083237	62105663.277670085	21.552514312791452	9796.26395893984	11004.234413096425	1.100724	39.911575	0.1133664225261494	0.0735855938518629	0.0066841948	0.0708415956	0.0467337023	0.0184849194	0.0007480747	-0.0120164	-0.0108664729	-0.009007342	-0.0171205551	-0.0222539816	0.0460503465	-0.0393808226	-0.0582631728	-0.0191959936	0.0156948729	0.0082518077	-0.0122845469	0.0017314318	0.0203225116	-0.016818392	0.0063825609	0.0022669153	0.0316790376	-0.0003521326	-0.0511263326	-0.0094292938	-0.0407433572	0.0260516429	-0.0097819274	-0.0502754764	0.0267171442	-0.0582860369	-0.0153509003	-0.0361241843	0.0333742946	-0.0242623537	-0.0455440974	-0.0460438988	-0.0063919252	0.0038481549	-0.0017001482	-0.0302519516	0.0142587195	-0.001354957	-0.001017346	0.013461792	-0.00927725	-0.0133361817	0.0207253	-0.0157448919	-0.0553803544	0.0598038927	-0.0048506473	-0.0264955736	-0.002571717	0.012814132	0.0102442279	-0.0104235717	0.0148427593	-0.0068433484	-0.0277453277	-0.021100909	0.0013234766	-0.002315402	0.073054589	0.0011151789	-0.0184621509	0.014847704	-0.0076084153	-0.0031688489	-0.0041191574	0.0149657543	-0.0053127172	0.02477107	0.0008019884	0.0270870674	-0.0185560468	0.0481317126	0.0311697543	-0.022545678	-0.0021469472	0.0118680017	-0.019657044	-0.066591079	0.0436572745	0.0034883815	-0.0680539509	-0.0232222558	0.0140354254	0.0649542966	0.0391938969	0.0035464985	-0.0329955347	-0.0612141596	-0.0739909846	-0.0681029455	-0.0450353508	0.0	0.04180152268313	-0.0078826810552926	0.0017473672986282	6.213666061946885e-05	0.1810583232551579	-0.0642184166303678	0.0041240050345115	0.0327821164199692	-0.4481927734543447	-0.006737886920284	4.539912015053552e-05	0.2008767621766975	0.0075610750535441	-0.0004620471879374	2.1348760388095058e-07	5.716985596532692e-05	-0.0013868244277117	-0.0001121279569229	1.2572678723703748e-08	1.9232819932978846e-06	0.0007132526284485	-0.0001163736135437	5.087293119886939e-07	1.3542817929218442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8690.753627607735	-12.322907064810352	75529198.61577702	151.85403852795287	17937.159993379908	-108.1068236975625	321741708.6281087	11687.085329975862	7879.65608228265	-1.0585602907058274	62088979.97505395	1.1205498890592058	9770.364205048434	10883.205970746109	1.105637	40.089699	0.1448349886837645	0.1060750610338309	-0.0446609664	-0.0220077856	-0.0641271219	-0.0221561061	0.0051792564	-0.0229140042	-0.0344957661	1.3797e-05	0.025825645	0.0136557968	0.0001737896	0.0524909165	0.0540122832	0.0291272658	-0.0174067614	-0.0011504207	0.0074930161	-0.0214527583	0.0107303264	0.0040123749	-0.0199366517	-0.0045884383	0.0201782356	-0.0098358833	0.0872951022	0.0241307423	0.0396141853	-0.0220302861	0.026674865	-0.016532504	0.0087468881	0.0410857138	0.0542340526	0.025379597	-0.0253741446	0.064839048	0.0011607257	-0.0168284253	0.0019292162	-0.0368573188	0.0409126411	0.0302704918	-0.0212898093	-0.0083318478	0.001406668	-0.0096365408	0.0275372584	-0.0063248715	-0.0160726373	-0.0001999741	0.0056747911	-0.078560321	0.0329315732	-0.0043360521	-0.0103225111	-0.0301679174	0.0230670618	0.0199783266	0.0161451958	-0.0134803209	-0.0201633341	0.0431560395	0.0194396896	0.0075271911	-0.0708643583	-0.0050874584	0.0059843697	0.0143883864	0.0056617802	-0.041598921	-0.0023199324	0.0151516301	-7.44232e-05	0.0373480506	0.0060130952	0.0158610563	0.011936644	0.0164852108	-0.0317902212	-0.0009261094	-0.0522109574	0.0386823113	0.0455926589	0.0589827404	-0.0303153592	0.0340231332	0.0346461051	-0.0044320721	0.0184392838	0.0646382518	0.0380918553	0.0016125305	-0.0352872817	-0.0629854934	-0.0742594489	-0.0661693232	-0.0408247177	0.0	0.0373837078137029	-0.004417814869427	0.0013975416099003	1.951708822053117e-05	0.2720321001848873	0.0909737769297294	0.0082762280888601	0.0740014635310005	-0.4508361268919927	-0.0026433534376479	6.987317396325438e-06	0.2032532133109729	0.0082932028239603	0.0007321277704162	5.360110722145966e-07	6.87772130793431e-05	-0.0015022061694993	-0.0001153817417876	1.33129463379404e-08	2.25662337568176e-06	0.0008017439851839	8.849135673540001e-05	6.427934177785617e-07	7.830720216871825e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
