global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
7563.037005699027	-36.59333545780373	57199528.7495729	1339.072199927356	9392.927255762686	-70.04712558658139	88227082.43204956	4906.599802942304	8086.545737766448	-29.329721725674062	65392221.96898871	860.2325765054771	8227.285393279733	10491.162633243524	0.643353	30.047504	0.0965657093291957	0.0600113121826676	0.0087721129	0.0925960459	0.0671224058	0.0355868072	-0.0042929313	0.0097535247	-0.013896736	-0.0442040781	0.0031534594	0.0038256478	0.0785671754	0.0277554845	-0.042759605	-0.0275211374	-0.0225794961	-0.0097584268	-0.0087141151	0.023354549	0.0500735457	-0.0244394169	0.0250755153	-0.021736223	-0.0104856191	-0.0091302073	0.0360088375	0.050152321	-0.0245785703	0.0266444427	-0.0022451533	0.0695723184	0.0253464183	0.0242133097	-0.0200661859	0.0324373115	-0.0024079077	0.0890390793	0.0506575164	0.0306351331	-0.0710386872	-0.0373373354	-0.0453848164	0.0319907468	0.0814773507	-0.0370384618	0.0422173357	-0.042458846	-0.0751666225	-0.0328846228	0.0060095575	0.113220688	0.0053584641	0.0221232568	-0.0088372412	-0.0891909606	0.0261776859	0.084101513	-0.0425286438	0.0	-0.3848614042922946	-0.002824039308777	0.148118300513837	7.9751980175177e-06	0.8116045953168225	0.0099353383457696	9.871094804492084e-05	0.6587020191393832	2.985418058342418	0.0349860878328343	8.912720983077014	0.0012240263418467	0.0171787918164083	-0.0007204079781906	0.0002951108882714	5.18987655040809e-07	0.0258718911760096	0.0001090435111592	1.1890487325948071e-08	0.0006693547530232	-0.0135158418633779	0.0001469533874863	2.1595298093698637e-08	0.0001826779812758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7574.511018146274	11.474012447247333	57373217.16401931	131.65296163958672	9409.8011305403	16.87387477761331	88544357.3163175	284.7276500105746	8105.55249278571	19.006755019261615	65699981.21330463	361.2567363622267	8249.154556009134	10525.333323510002	0.607253	28.361465	0.1134439418999454	0.0540600328182959	-0.0061083914	0.0624640662	0.055634419	0.0770061589	-0.0479094402	0.0356408811	-0.0127315238	-0.0659827232	0.0160622264	0.0212176419	0.0841900196	0.0091386462	-0.020988755	-0.0028425871	-0.0303058914	-0.0211869282	-0.0213827061	0.0263633666	0.0501901147	-0.0170057213	0.0123904369	-0.0300899877	-0.0211107851	-0.0199990224	0.0414909557	0.0501408556	-0.0156909406	0.0141267853	-0.0179067684	0.0756930376	0.01850214	0.0312724378	-0.0374958482	0.0181699251	-0.0033240132	0.0905339797	0.0615100086	0.0262844285	-0.0534137005	-0.0574950223	-0.0221467377	0.0382927429	0.0694212259	-0.0337354817	0.0408942373	-0.0303540479	-0.0602982021	-0.0579824774	0.0218650409	0.0781122129	0.0301753978	0.0178191339	-0.0100110368	-0.0887042321	0.029547506	0.0821966063	-0.0476507175	0.0	-0.3717219156187781	0.0131394886735164	0.138177182551294	0.0001726461626014	0.8095563734271565	-0.002048221889666	4.195212909307059e-06	0.6553815217565296	3.021887313615096	0.0364692552726779	9.131802936187862	0.0013300065801437	0.0180656163450982	0.0008868245286898	0.0003263664939282	7.86457744686061e-07	0.0256707416883457	-0.0002011494876639	4.0461116387449465e-08	0.0006589869788297	-0.0136636073683058	-0.0001477655049279	2.1834644446597515e-08	0.0001866941663152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7527.015205743027	-47.49581240324733	56655957.90748674	2255.8521958444626	9322.21918792221	-87.58194261808967	86903770.58766504	7670.596672758352	8052.920038165438	-52.63245462027135	64849521.14108645	2770.1752793549226	8194.771753183255	10373.90225848277	0.665595	31.086298	0.1179828982154201	0.0635429988948467	0.0036065784	-0.0109079674	0.0514075134	0.1095901755	-0.0621136662	0.0370466126	-0.0482320495	-0.0548971343	0.0031839728	0.0341956646	0.0611693377	0.0115746478	-0.017443613	-0.0299428187	-0.0048459369	0.0157114637	-0.0197360589	0.0154739218	0.0466539599	-0.0171790371	0.0227032077	-0.0051455428	0.0157813381	-0.020072414	0.0268111373	0.0486019058	-0.0155199424	0.0255344473	0.0101646737	0.0669147868	0.0314723834	0.0305151693	-0.0289192713	0.0332027004	-0.0038400058	0.0675889651	0.0356186097	0.0179671979	-0.0565832347	-0.0434681292	-0.0485199903	0.0205844701	0.0874872728	-0.0517026516	0.0947800935	-0.0182665578	-0.0778157518	-0.0664839154	0.0335776291	0.0284047804	-0.0034370238	-0.0378927288	-0.0111831452	-0.0881577107	0.0328725158	0.0800701121	-0.052572101	0.0	-0.3756651586253667	-0.0039432430065886	0.1411243114050219	1.554916540900993e-05	0.8307413596558604	0.0211849862287039	0.0004488036415103	0.6901312066428675	2.9845940100900634	-0.0372933035250326	8.907801405065486	0.0013907904878102	0.018631295416964	0.0005656790718658	0.0003471251689141	3.1999281234695404e-07	0.0259526942588501	0.0002819525705043	7.949725201403818e-08	0.0006735423392933	-0.0139272030350375	-0.0002635956667316	6.94826755197292e-08	0.0001939669843791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7530.914685673987	3.8994799309602968	56714676.00290013	15.20594373196212	9348.13539128571	25.916203363500244	87387635.29380845	671.6495967783014	8052.510207037298	-0.4098311281404676	64842920.63443986	0.1679615535928884	8201.668897989239	10466.298938809528	0.928096	43.346317	0.6377116044769621	0.3193883390340835	-0.0228972171	-0.1056661395	0.0143013061	0.0197038472	-0.0134851765	0.0395797718	0.0185669989	0.0415734583	0.0080937631	0.0126256701	-0.0193649464	-0.0101878498	-0.0140327451	-0.0309579867	0.0048173521	0.0146996834	-0.0231587925	0.0042277372	0.0096582787	-0.004247052	0.0255469667	0.0037350629	0.0150896801	-0.0233523885	0.0042932796	0.0057065154	-0.0011183204	0.0291595208	0.0154993473	0.01970617	-0.0081557026	0.018851082	0.0007222031	0.0341700076	0.0110307109	-0.0888150881	-0.0576643703	-0.0008598449	0.0845606349	-0.0354746371	0.0075353157	0.0315379464	0.0358255001	-0.0276009557	0.124225624	0.0106499991	-0.0555704839	-0.0205387723	-0.0587496032	-0.1330195229	-0.0349137415	-0.0674486181	-0.012353369	-0.0875517649	0.0361476728	0.077727763	-0.0572720671	0.0	-0.40644500718318	-0.0307798485578132	0.1651975438641352	0.0009473990772419	0.9297004885519868	0.0989591288961264	0.0097929091918801	0.864342998413803	2.738875505666286	-0.2457185044237775	7.501439035538754	0.0603775834162579	0.0197360337391733	0.0011047383222092	0.0003895110277537	1.2204467605578157e-06	0.0241374349404759	-0.0018152593183741	3.2951663929443586e-06	0.0005826157655057	-0.0162522878464389	-0.0023250848114013	5.406019380209479e-06	0.0002641368602435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7531.33104046529	0.4163547913030925	56720947.24107599	0.1733513122410417	9329.25666391102	-18.878727374691152	87035029.90112816	356.4063472879131	8046.262885434137	-6.247321603160344	64742346.42151489	39.02902721331393	8191.788068435886	10361.469531757732	0.804547	37.576004	0.3205340293342784	0.1695766100222735	-0.0096177817	-0.1424568614	0.0360089554	-0.0442104765	0.0186521851	-0.0191290359	0.0230740603	0.0846059275	-0.0066572195	-0.005593996	-0.0375873038	0.0107950691	-0.0372500102	-0.0189102868	0.0101020924	0.0191301278	0.012742767	0.0160918465	-0.001485411	-0.0099874141	0.0250316848	0.0096289424	0.0194331904	0.0129671505	0.0126154671	-0.0091025423	-0.0103782607	0.0279578457	0.0085426279	0.0007751831	-0.0089327466	0.0067484789	0.0186111245	0.0226060642	0.0388602583	-0.1200707979	-0.0797079734	-0.0053385407	0.0609973799	0.0034905873	0.0323147094	0.0403133704	0.0151321309	0.0208115982	0.1077320108	-0.0110124395	0.0207234437	0.0044305404	-0.0506156188	-0.1180885495	-0.0505933463	-0.0184656276	-0.013521511	-0.0868868032	0.0393680101	0.0751758736	-0.0617308209	0.0	-0.4449718111582825	-0.0385268039751025	0.1979999127254822	0.0014843146245359	0.9191694168198836	-0.0105310717321032	0.0001109034718267	0.844872416817005	2.6694664199251434	-0.0694090857411424	7.126050967107962	0.0048176211834212	0.0219705754631998	0.0022345417240265	0.0004827061861841	4.99317671641533e-06	0.0228451848858779	-0.001292250054598	1.6699102036085378e-06	0.0005219024724699	-0.016766837425533	-0.0005145495790941	2.647612693459176e-07	0.0002811268372542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7584.374999286742	53.04395882145218	57522744.12980577	2813.6615674519144	9459.782262418135	130.52559850711623	89487480.45236078	17036.9318656409	8086.995457554368	40.73257212023054	65399495.53050498	1659.1424315297825	8239.501521207216	10460.361015654364	0.753606	35.196804	0.2435357182989782	0.1214219708230246	-0.0259120266	-0.1097576677	0.0101778482	-0.0611636086	0.0015088842	0.0050439094	0.0563043447	0.083381089	0.0270569909	-0.03311688	-0.0399810525	-0.0305381272	-0.0437711742	0.0046466418	-0.0138264832	-0.0175383389	-0.0033837178	0.02222381	-0.020598637	-0.0028230252	0.0146080007	-0.015924864	-0.0169716691	-0.0035818847	0.0149772979	-0.0308517384	-0.0035739478	0.0172566488	0.0011617694	0.012720485	0.0291212464	0.0373406846	-0.0301949349	-0.0080414259	0.0401340883	-0.0673879634	-0.0339388225	0.0051879894	0.0352112085	0.0100115916	0.0135792116	0.037185268	0.010492613	0.0109543653	0.0510475674	0.0143512439	0.0442138194	-0.068048966	-0.0809301934	-0.0952184966	-0.0267505825	-0.0104941043	-0.0146873743	-0.0861632737	0.0425286438	0.0724213233	-0.0659295836	0.0	-0.4243681342850181	0.0206036768732644	0.1800883133965471	0.0004245115006978	0.8613858898199851	-0.0577835269998985	0.003338935992548	0.7419856511809675	2.6342313801014683	-0.0352350398236751	6.939174963911286	0.0012415080313759	0.0198995885756161	-0.0020709868875837	0.0003959936254787	4.2889866885436265e-06	0.0230908995329428	0.0002457146470648	6.037568778222799e-08	0.0005331896412404	-0.0164852694681388	0.0002815679573942	7.928051463114319e-08	0.0002717641094371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7579.4145911760625	-4.960408110679964	57447525.5449326	24.60564862449957	9439.810699160736	-19.971563257398884	89110026.03598951	398.8633389442852	8077.064695407246	-9.93076214712164	65238974.09379415	98.62003682270402	8228.297085653285	10738.171396965194	0.804803	37.587963	0.105417537654496	0.0613030660214367	-0.016310122	-0.0651187345	-0.0005894531	-0.0806784039	0.0296973321	-0.0001623265	0.0610824519	0.0734415932	0.0140263282	-0.0417755332	-0.0511055909	-0.0053754466	-0.0513848849	-0.0048728018	-0.0106100216	-0.0087204878	0.0066082096	0.0129958387	-0.0244608148	-0.0029959151	0.0393880345	-0.0120400554	-0.0085183299	0.0065865227	0.0040032345	-0.0321238579	-0.0051425693	0.0391389564	0.0165378509	0.0128800863	0.0344093879	0.0466594858	-0.0423026548	-0.0058870748	0.0253844515	-0.0393936907	-0.0271244267	0.0109906635	-0.0074005421	0.0238567444	-0.0407800662	0.0315620444	0.0263236603	0.0017745193	0.0665763484	-0.0066541846	0.0034411805	-0.0509958803	-0.0468704663	-0.0290784113	-0.0240294208	-0.0023459883	-0.0158507624	-0.0853816642	0.0456247807	0.069471538	-0.0698506712	0.0	-0.4213938727790207	0.0029742615059973	0.1775727960157014	8.846231506057854e-06	0.8585666619088101	-0.0028192279111749	7.948046015147863e-06	0.7371367129412371	2.5884090805312496	-0.0458222995702186	6.699861568176629	0.0020996831379028	0.0199141517857751	1.4563210159e-05	0.0003965734413468	2.1208709013520084e-10	0.0235929201311895	0.0005020205982467	2.520246810639756e-07	0.0005566258803166	-0.0159258183032024	0.0005594511649364	3.129856059486954e-07	0.0002536316886266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7566.671393128595	-12.743198047467558	57254515.97159063	162.389096476981	9415.24608005234	-24.564619108396077	88646858.74794096	603.4205119405775	8083.825025538539	6.760330131292903	65348227.04352316	45.70206348406673	8227.369606746726	10698.144607532477	0.734966	34.326256	0.1365781055541141	0.0907874892366344	-0.0154616337	0.0299703359	-0.0253986054	-0.0177097693	0.0175235504	0.0124974731	0.0485780026	0.0645772312	0.0169531073	-0.0233912007	-0.0348269315	-0.0327656393	-0.0308162163	0.0245508327	-0.0126628481	-0.0210633542	-0.0084168461	0.0121041495	-0.0240182379	0.0036491422	0.0174260633	-0.0139935837	-0.0210272006	-0.009883499	0.0035811407	-0.030441636	0.0021167619	0.0190656478	0.0101142932	0.0235383842	0.0443396639	0.0667918174	-0.0607153806	-0.0223093668	0.0235428618	-0.0148181331	-0.0111391213	0.0187483343	-0.0159107293	0.018526344	-0.0322497273	0.025569679	0.0050573427	-0.0199928831	0.0348088827	0.005448302	-0.0129027535	-0.0627385643	-0.0386843328	0.0245987779	0.0293803288	0.0217919981	-0.0170114792	-0.0845425016	0.0486517254	0.0663344696	-0.0734775693	0.0	-0.4180063715935631	0.0033875011854576	0.1747293266928159	1.1475164281476704e-05	0.8518897496348359	-0.0066769122739742	4.4581157514348216e-05	0.7257161455329033	2.654138911048662	0.0657298305174123	7.044453359142577	0.0043204106198477	0.0191065126693611	-0.0008076391164139	0.0003650588263844	6.522809423619848e-07	0.0233599844275713	-0.0002329357036181	5.425904202010522e-08	0.0005456888724563	-0.0161009207147156	-0.0001751024115132	3.06608545177387e-08	0.0002592396478615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7526.108736323022	-40.56265680557317	56642312.71095771	1645.3291271267117	9352.501497476407	-62.74458257593324	87469284.26029845	3936.882642628105	8054.938870507384	-28.886155031154885	64882040.20761078	834.4099524839147	8197.216831547488	10511.68440832694	0.714921	33.390057	0.1026930237090483	0.04854499275028	-0.001151941	-0.0192080697	-0.0459264918	0.0543119004	0.0008221081	0.0179142855	0.0261296457	0.0416906278	0.0037161853	-0.0094147516	-0.0656655411	-0.0213004395	-0.0208125153	0.0069425225	-0.0015116012	0.002095104	-0.0056040774	0.000929761	-0.0365428775	0.0109868101	0.0357879813	-0.0021415971	0.0031095413	-0.0060251008	-0.0122966557	-0.0412972001	0.0091533906	0.0372783913	0.0368066427	0.0139782452	0.0414724112	0.0604664464	-0.0451368509	0.0013097413	0.021488791	-0.050414986	-0.0333380284	0.0075786529	-0.0156362583	-0.0140760708	-0.015184879	0.0269027241	0.038237899	-0.0286772136	0.0674243571	-0.0065084955	-0.0070771138	-0.0428252118	0.0124353033	-0.0349960312	-0.0027467854	-0.0092097283	-0.0181693292	-0.0836463514	0.0516048873	0.0630185753	-0.0767950026	0.0	-0.4212585570793408	-0.0032521854857777	0.1774587719125682	1.0576710433903228e-05	0.868611512326126	0.0167217626912901	0.0002796173475038	0.7544859593454797	2.6102767061196914	-0.0438622049289705	6.813544482511066	0.001923893021231	0.0186660752581577	-0.0004404374112033	0.0003484223655432	1.939851131875525e-07	0.0234457535907199	8.576916314859823e-05	7.356349347210861e-09	0.0005497033614367	-0.0158499898770074	0.0002509308377082	6.296628531293968e-08	0.0002512221791012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7539.660521371243	13.551785048221063	56846480.77752408	183.650877993188	9342.499827167776	-10.00167030863122	87282303.02062993	100.0334089625553	8079.279226792057	24.340356284672453	65274752.82447366	592.4529440647938	8219.537745772272	10472.670002974834	0.642606	30.012629	0.1692634864178124	0.0750050538103331	-0.0169471571	-0.0589166453	-0.0478017744	0.0853052831	-0.0246074297	0.0140702076	0.0235693286	0.032744353	0.0093264129	0.0008856576	-0.0702786596	-0.0333389055	-0.0165433081	0.0194810352	-0.0103336116	-0.0095480108	-0.0060277873	0.0123833481	-0.0386439792	0.0147144762	0.0160702973	-0.0102012579	-0.0078156891	-0.0066986948	-0.0010721253	-0.0484480636	0.0141725764	0.0182402276	0.0122671077	0.0041460886	0.0053815417	0.0516526495	-0.0114571437	-0.0010156085	0.0460140614	-0.1144837256	-0.0687589178	-0.0205967996	0.0429753098	-0.0414815698	0.0413961996	0.0229471154	0.0116807849	-0.0215681805	0.0387682624	0.0215214722	0.0587173766	-0.0240087111	-0.0134760337	-0.1151121297	-0.0204209084	0.0065328707	-0.0193241172	-0.0826938178	0.0544797879	0.059532794	-0.0797889991	0.0	-0.4088615145187901	0.0123970425605506	0.1671677380545988	0.0001536866642481	0.9051890267433294	0.0365775144172033	0.0013379145609407	0.8193671741365358	2.62133417119054	0.0110574650708485	6.871392837051196	0.000122267533793	0.0190323315168811	0.0003662562587233	0.0003622296429684	1.341436470540615e-07	0.0227922946887775	-0.0006534589019423	4.27008536527765e-07	0.00051948869718	-0.0170149040037258	-0.0011649141267183	1.3570249226280909e-06	0.000289506958256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7522.2439825804895	-17.416538790753293	56584154.53346838	303.3358234498142	9331.496767352515	-11.003059815260713	87076831.91911045	121.0673252982051	8046.545851096078	-32.73337569597879	64746900.13379151	1071.4738844540952	8187.57886475326	10573.489204714511	0.664869	31.052393	0.2717535458758842	0.1210381017728856	-0.0029444446	-0.0304264207	-0.0767116215	0.0916707799	-0.0088723536	0.0034250542	0.0351293306	0.0433830268	-0.0027238522	-0.0193799467	-0.0938996893	-0.0229532446	-0.025571189	0.0008162437	0.0108430376	0.0080792839	0.0003283533	0.0011556572	-0.0572248301	0.0131308534	0.046999604	0.0102516131	0.0089056436	-0.0006352858	-0.018268615	-0.0658578799	0.0115451329	0.0476620607	0.0317439984	-0.0078577161	0.0259620252	0.0480650049	-0.0366689901	0.0007318309	0.0368993944	-0.0973644984	-0.0717189911	-0.0175324911	0.0421128042	0.0248312039	0.0058786075	0.0014403845	-0.0341105141	0.000774127	-0.0011879363	-0.0038419296	7.6317e-06	0.0263221507	-0.0205597936	-0.0548162868	0.0274294585	0.0006788411	-0.0204756487	-0.0816855428	0.0572720671	0.0558865228	-0.0824469489	0.0	-0.4229099652168031	-0.0140484506980129	0.1788528386796775	0.0001973589670145	0.9469593069872956	0.0417702802439662	0.0017447563116594	0.8967319290898591	2.5826283535645302	-0.0387058176260097	6.669969212635436	0.0014981403180979	0.0172261522932641	-0.001806179223617	0.0002967403228307	3.262283387825714e-06	0.0220907318059413	-0.0007015628828362	4.921904785734435e-07	0.000488000431722	-0.0180517418434305	-0.0010368378397047	1.07503270584351e-06	0.0003258653835818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7554.308196587113	32.06421400662384	57067572.32902324	1028.1138198625729	9418.922153787644	87.42538643512853	88716094.53911166	7643.198193331556	8083.863736143421	37.317885047343225	65348852.90453468	1392.624544406723	8228.256691266679	10568.049693857689	0.608693	28.428709	0.1146389661357591	0.0738974084776218	-0.0172958052	-0.0396190531	-0.0759763402	0.0591763409	-0.0186911639	0.0027514673	0.0486025322	0.049726521	0.0244411552	-0.0341852667	-0.0884094903	-0.0544181357	-0.0274341178	0.0244076519	-0.0088876205	-0.0172344757	-0.0057240744	0.0029862538	-0.0647954897	0.0205353168	0.0131614167	-0.0104644895	-0.0169002479	-0.0082654339	-0.0161738271	-0.0728670721	0.0183612289	0.0148416199	0.0171850218	-0.0144285821	0.0340567079	0.0629115749	-0.0495404886	-0.0171117611	0.0505606304	-0.099415296	-0.0517353612	-0.0008526622	0.0346445258	0.022089301	0.0289580879	-0.0040484227	-0.0357392012	0.0017026834	-0.0498125273	0.0149109292	0.0477326229	-0.003664519	-0.0517042529	-0.0272599123	0.0217546623	0.0223684443	-0.0216237295	-0.0806222061	0.0599774904	0.0520895915	-0.0847576576	0.0	-0.4118614348017502	0.0110485304150528	0.1696298414769563	0.0001220700243323	0.8803612528830058	-0.0665980541042897	0.0044353008104779	0.7750359355777358	2.576734169653889	-0.0058941839106414	6.639558981061915	3.474140397246452e-05	0.0171621345871813	-6.401770608279941e-05	0.0002945388635885	4.098266692103693e-09	0.0222399563933746	0.0001492245874332	2.2267977494638542e-08	0.0004946156603792	-0.0184604635040299	-0.0004087216605994	1.6705339584313306e-07	0.0003407887127836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7532.14194662251	-22.166249964603598	56733162.30407033	491.3426374932888	9397.198854956296	-21.723298831348075	88307346.31959191	471.9017121160486	8054.5825789048895	-29.281157238531705	64876300.52039814	857.3861692276176	8199.016476736027	10530.34103062457	0.61109	28.540689	0.1387407928723301	0.0601703620302591	-0.0030740715	-0.0145146602	-0.0845038603	0.0369459086	0.0022814087	-0.0165638571	0.0499695684	0.0562244554	0.0109067437	-0.045434652	-0.1009889012	-0.0435321158	-0.0304547622	0.0149987409	0.0065250849	-0.0001470058	-0.0003327471	-0.0028657482	-0.0707470587	0.0127102826	0.0422008208	0.0046712547	-0.0002108562	-0.0024549367	-0.0243862787	-0.0769975598	0.0123210609	0.0413656744	0.0350022251	-0.0118322309	0.0520882044	0.0640795795	-0.066776717	-0.014621825	0.0347969677	-0.0657264112	-0.0310609464	-0.0009646111	0.0038570153	0.0684360149	-0.0181277721	-0.0122250187	-0.0442961911	0.024154471	-0.0361540556	-0.008576313	0.0036713152	0.0220468446	-0.0332433528	0.0193655793	0.0369287188	0.0039015179	-0.0227681661	-0.0795045244	0.0625919549	0.0481522358	-0.0867113932	0.0	-0.4308750303671473	-0.0190135955653971	0.1856532917938901	0.0003615168163244	0.8779143178164048	-0.0024469350666009	5.987491220161571e-06	0.7707335494270434	2.5171911675884218	-0.059543002065467	6.336251374185162	0.0035453690949682	0.0166870305774476	-0.0004751040097337	0.0002784569894926	2.2572382006504014e-07	0.021889813305377	-0.0003501430879975	1.226001820724947e-07	0.0004791639265442	-0.0181309653982639	0.000329498105766	1.0856900170338287e-07	0.000328731906273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
