global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
7136.906339855839	-1.1477013476396678	50935432.10387447	1.3172183833739095	14347.356207076122	-33.71272707735079	1136.5479669919412	205846630.1327257	6819.272486844508	-1.178169462198639	46502477.249834485	1.38808328165743	7564.484654366242	8879.817043287268	1.435126	33.352352	0.1263076172310697	0.0726422187839665	0.0080475149	-0.0970034129	-0.0351359084	0.0925592432	-0.0746851943	0.0698898714	-0.124354137	0.0091779028	0.0112739389	-0.077241744	-0.0165544964	0.0784435625	-0.0416159795	-0.1197575784	0.0245616812	0.0559347838	-0.0676419513	-0.0905342936	0.0173235559	0.0412386168	0.0098499464	-0.0642640955	-0.1344675148	-0.0513281378	0.0529904942	0.06501626	-0.038515393	-0.0957062256	0.0267791219	-0.0182404093	0.0764242625	-0.075722647	0.09309036	0.011701625	-0.0727406018	-0.0393869434	-0.0875014347	0.0082575043	-0.1266331232	-0.003790003	-0.0158143843	0.0672385949	0.0568556714	0.0366972967	-0.0250772021	-0.0752003513	-0.0528563579	-0.0011998914	-0.0053614072	-0.0255525056	-0.1209569775	0.0249940397	-0.0814356048	0.0174774025	0.0762784458	-0.0554042634	0.109416199	0.0726294811	-0.0186613242	0.0018878283	-0.02114565	0.0054308602	-0.024867011	-0.0055052873	-0.0355864235	-0.0336638291	0.1535140137	-0.0550899444	-0.0227953301	-0.0212286683	0.0061727304	-0.074360722	0.0179877186	-0.0234821674	-0.0789915258	0.0642053959	0.045891127	-0.0878640711	0.0	0.0	-0.0531087679353703	0.00783973138887	0.002820541231613	6.146138824963508e-05	0.2097538657868511	-0.052732278496265	0.0027806931954076	0.0439966842125283	-0.2735464627948261	-0.0429462279282546	0.0018443784932656	0.0748276673075611	-0.0004054332150495	0.0002914874155251	8.496491340956058e-08	1.643760918653741e-07	0.0001611690586915	1.3227240547000112e-06	2.597546547950417e-08	1.7495989248820382e-12	-0.000831967474656	0.0001629774487737	2.6561648808784036e-08	6.92169878885482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7144.968977058474	8.062637202634505	51050581.683128014	65.00611866130596	14379.545184909215	32.188977833093304	1036.130293939372	206771319.7248458	6819.869106061412	0.5966192169034912	46510614.62381088	0.355954489978535	7558.05081477592	8928.875800525384	1.271092	29.540216	0.0591179990388799	0.0300842957943341	0.0460076408	-0.0785834606	0.0076521586	0.0902863043	0.0953382919	-0.0221739257	-0.001449241	0.1149048618	0.0043245011	-0.0583682758	0.0729982359	0.0211374357	-0.0844472123	-0.1447771527	0.0499797493	0.0791923393	-0.0396253097	-0.0624789173	0.0892586416	-0.0107949162	0.0169221614	0.0354238125	0.0045972597	0.078945834	0.079372281	0.042636261	0.0156807604	-0.0542319864	-0.0227284412	-0.1320605417	0.0738917324	-0.0248556392	-0.0892681631	0.0218415596	-0.078821466	0.0480755016	-0.0533340143	0.0729000299	-0.1578144904	0.0245412181	0.0042735477	0.0777203563	0.0578868881	0.0613798073	0.0305342817	0.0203881145	0.0637420477	0.0624085773	0.0974767178	-0.0447271452	0.0679217802	0.0587030839	-0.0668924258	-0.0625932727	0.0090369842	-0.0866160281	0.1588428255	0.0888136697	-0.0238355905	0.0344971746	-0.0049800865	0.0195752837	0.0235007363	0.024015998	-0.1156886951	0.0517835593	0.094124238	0.0563186861	0.0800060171	0.0396240901	0.0060527767	0.0076281861	-0.0150052127	-0.0246275249	-0.0777817715	0.0666829586	0.0417272989	-0.0892442814	0.0	0.0	-0.0580806159724858	-0.0049718480371154	0.0033733579517433	2.471927290416924e-05	0.2156234281543305	0.0058695623674794	3.445176238573041e-05	0.0464934627690257	-0.2941449457132563	-0.0205984829184301	0.0004242974985408	0.0865212490886544	-0.0001519986153649	0.0002534345996846	6.422909631729346e-08	2.3103579072846813e-08	3.074020612503503e-06	-0.0001580950380789	9.449602726096411e-12	2.499404106519935e-08	-0.0009739999512095	-0.0001420324765534	2.017322439592051e-08	9.486759049561084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7141.373371646298	-3.595605412175246	50999213.63325882	12.92837828006392	14346.545571046989	-32.9996138622264	1088.9745150560443	205823369.822128	6820.329189382869	0.4600833214572049	46516890.25154799	0.2116766626830937	7567.162324645399	8832.141337270197	1.33756	31.084919	0.0842381230812844	0.0458775714430699	0.0807648852	-0.0393891102	0.0487479661	0.0664967117	-0.0685470123	-0.0252521166	-0.0539717115	0.0033653174	-0.1115881796	0.0579758436	0.0903822159	-0.0313527028	-0.1080636527	-0.1406402609	-0.0495978526	0.0143842446	-0.0491922542	-0.0108484487	0.0466629726	0.0058318141	0.0622537893	-0.0247718874	0.1000162824	-0.0667273201	-0.0816175043	0.0397009517	0.0062298548	-0.0364640638	0.0066087939	-0.0228186289	0.0729132639	0.0144676479	0.0143671558	-0.1016708181	0.021613167	0.1042206407	-0.0072901876	0.1084332929	-0.136707676	-0.0269243954	-0.0779659917	-0.007575012	0.0105604516	0.0417330042	0.0110633729	-0.0345307044	0.0307651575	0.06724689	-0.0478010908	0.0851472982	-0.0047045157	0.0932119256	-0.0189097181	-0.1090065696	-0.0985968843	-0.0345231001	0.1156397301	0.0608778262	0.0442821819	-0.0364459482	0.0120187266	-0.0030860659	-0.000107325	-0.0696658992	-0.0164536386	0.0627327944	-0.0071657378	-0.0190225923	0.0163997663	-0.1082873866	-0.0318594424	-0.090071206	-0.0562819436	-0.0257686976	-0.0765191509	0.0690585525	0.0374500462	-0.0902454978	0.0	0.0	-0.0654160708511994	-0.0073354548787135	0.0042792623256091	5.3808898277643055e-05	0.2369612549420594	0.0213378267877289	0.0004553028520231	0.0561506363437156	-0.2622395693316974	0.0319053763815588	0.0010179530420489	0.0687695917232741	-0.0004699977761692	-0.0003179991608043	1.0112346627223907e-07	2.208979096039934e-07	3.265314337363989e-06	1.912937248604858e-07	1.0662277721794826e-11	3.6593289170999245e-14	-0.001128998797346	-0.0001549988461365	2.40246423036464e-08	1.2746382844087144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7146.927243015583	5.553871369284934	51078569.016958326	30.84548718656291	14345.755820997392	-0.7897500495964778	0.6237051408376391	205800710.07568052	6826.220655702001	5.891466319131723	46597288.44033265	34.709375389463496	7565.959003539707	8917.268386550759	1.350179	31.378189	0.1552935855538099	0.0790536332715505	0.0799813944	0.0146505548	0.0771420891	0.0285748737	0.0267874287	-0.0785605888	-0.0421437445	0.0231486777	0.0640046062	0.1043324309	-0.0114166596	0.0603489115	-0.0726184654	-0.1332220501	-0.1033676329	-0.0035246859	0.0019956465	-0.0382274175	-0.0407665207	0.000982029	-0.005862814	0.0070465107	0.0107848492	-0.0520558346	0.049076296	-0.0017498626	0.0378005444	0.1305994276	-0.0794082933	-0.0074474294	0.0610015263	0.0616190349	0.0018045098	0.0725824963	0.096119463	0.0237494836	-0.0875680448	0.0350620821	-0.1300272234	0.0082391633	-0.0857197563	-0.0722659694	0.0177682778	-0.0277251613	-0.0190481253	-0.0178814017	0.0046914957	0.0207937068	-0.0551950866	-0.0909565279	-0.012205628	0.0627991608	0.0448989251	0.0273385498	-0.0694688828	0.0160514834	0.1430249241	0.0598201694	0.0977233905	-0.0523680614	0.0022101133	0.0202702516	-0.0225567154	-0.0637729437	0.0197584236	0.0040741557	0.0326247126	-0.0137039337	0.0405262691	0.0051523876	0.0122259532	-0.0543566301	-0.0472365998	-0.0269054915	-0.0752045222	0.0713285448	0.0330709954	-0.0908634684	0.0	0.0	-0.05574074746157	0.0096753233896293	0.0031070309275745	9.36118826939097e-05	0.188317187601001	-0.0486440673410584	0.0023662452874814	0.0354633631459506	-0.3059268907054928	-0.0436873213737953	0.0019085820488172	0.0935912624567305	0.0001340744995614	0.0006040722757306	3.6490331430634603e-07	1.797597143263985e-08	0.0001769437425389	0.0001736784282015	3.1309088023672534e-08	3.0164196422556105e-08	-0.0008410120322916	0.0002879867650544	8.293637684649817e-08	7.073012384592472e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7142.0853896802655	-4.8418533353178645	51009383.71348431	23.44354372072873	14317.572136026773	-28.18368497061965	794.3200985231321	204992871.87033024	6823.657539014826	-2.563116687174442	46562302.20975388	6.569567152072089	7562.953684323684	8861.106267443414	1.25973	29.276165	0.1070053980950763	0.0653571394197178	0.0599490867	0.0645597174	0.0775358462	-0.0245061347	0.0163802198	-0.0977448588	0.0637877063	0.0097551083	-0.0601073978	0.0410066933	-0.0855210799	0.0936894737	-0.0920756154	-0.0972101365	0.0691349902	-0.0246606229	0.0217465218	0.0174806187	-0.0121112895	0.01436757	-0.0265778958	0.0187045549	0.0395652472	0.0373868992	0.095008643	-0.0555453302	0.012224102	0.1101648865	0.0670795397	0.0130738077	-0.0024748795	0.0862177725	-0.0743367047	-0.0596067622	0.0695968812	-0.0630979445	-0.1229573739	0.0398690184	-0.0926784257	-0.0432552264	0.0696057464	0.0054389165	-0.0211655491	-0.0066109251	-0.0245584893	0.0259613617	0.0181820033	0.0215229203	0.00528107	0.0407363371	0.0614372666	0.0413661105	0.0833488243	0.1130407114	0.0009518212	0.0394218583	0.1664350825	0.0196375932	-0.034171722	0.0049894382	-0.0095100387	0.0548405837	-0.0039708167	0.0018419555	0.0305481522	-0.0465779603	-0.0205664001	0.0485070482	0.0118894083	0.0671353118	-0.0151906821	-0.0616468611	-0.1009742959	-0.0280377135	-0.0738387789	0.0734894644	0.0286020498	-0.0910955687	0.0	0.0	-0.0556807676575772	5.997980399279762e-05	0.003100347886937	3.597576887014421e-09	0.2390510682772628	0.0507338806762618	0.0025739266484731	0.0571454132445005	-0.279951239944836	0.0259756507606567	0.0006747344324396	0.0783726967466511	-0.000392923244608	-0.0005269977441694	2.777266223596364e-07	1.5438867615327824e-07	0.0001681784020723	-8.765340466600024e-06	2.82839749235922e-08	7.683119349541592e-11	-0.0009099666847389	-6.895465244730005e-05	4.754744094127943e-09	8.280393673347047e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7149.710275631918	7.624885951652686	51118357.02547664	58.13888577571049	14317.665872447003	0.0937364202309254	0.0087865164777086	204995556.0350336	6828.42549000002	4.767950985193238	46627394.672482006	22.73335659720517	7571.120858970028	8936.69185096088	1.362727	31.669806	0.0376978806629657	0.0234133676841452	0.0098275142	0.0807709491	0.0519136278	-0.0705866709	-0.0903523934	-0.016812153	-0.0462422667	-0.1330389701	-0.0078634534	-0.0458553979	-0.0471417044	-0.0601328096	-0.1855344722	-0.0674559462	0.0266236147	-0.0388422895	-0.0003215514	-0.0218114492	-0.0355677018	0.0172612417	-0.0138476125	-0.0260176023	-0.0251730173	0.0231661376	0.0288245967	-0.01979251	0.0757787771	0.0083683541	0.0306405053	0.0951437446	-0.0303023261	0.0675136805	0.1195220683	-0.0289919308	-0.0303350175	-0.0631549684	-0.0182588514	0.1852706216	-0.0669265344	-0.0623696802	0.0233380768	-0.0105570642	0.0136446538	-0.0208417007	-0.0202522433	-0.0058149503	-0.0420425706	-0.0053505798	0.0323438783	0.0440539385	-0.0897749795	-0.0079685574	0.0865321474	-0.1013514833	0.0626395524	0.0258668597	0.1568874102	-0.0088383945	-0.0147304267	0.0164882579	-0.0569465271	0.0502867577	0.0448929359	0.0354925305	0.0459471975	-0.016122211	0.0061287181	0.0431615036	-0.0161567354	-0.0602078867	0.0561354654	-0.085814842	-0.0246448993	-0.0291651711	-0.0724228492	0.0755380069	0.0240553571	-0.0909408132	0.0	0.0	-0.0557618737502849	-8.110609270770008e-05	0.0031093865641427	6.5781982743100405e-09	0.2205031557293182	-0.0185479125479446	0.0003440250598862	0.0486216416865879	-0.2671074242889375	0.0128438156558984	0.0001649636006027	0.0713463761102704	-0.0004259417211289	-3.30184765209e-05	1.0902197917612244e-09	1.8142634979824967e-07	0.0001217034770131	-4.647492505919999e-05	1.481173631707816e-08	2.1599186592582555e-09	-0.0009549742104871	-4.500752574819998e-05	2.025677373974884e-09	9.1197574269546e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7156.173130353992	6.462854722073644	51210813.87160045	41.7684911586296	14329.854621490516	12.188749043512871	148.56560324573593	205344733.4730531	6829.57310706959	1.147617069570515	46643068.82480817	1.3170249383696162	7559.796208570732	8917.794293799121	1.300311	30.219269	0.1159571768881419	0.0788712516358401	-0.0300404174	0.0856669126	0.001013477	-0.0871612595	0.0832470539	-0.0359413256	0.0593568266	-0.0311610117	0.1089128686	-0.0769593558	-0.0060891819	-0.0297374656	-0.1397495084	-0.041600115	-0.1095976678	-0.0544015385	0.0425214161	-0.0087429527	-0.0748667151	0.0267700688	-0.0111617166	0.0081824796	0.0148423309	-0.0749740911	0.0352526125	-0.0295822394	0.1499798847	0.0487978449	-0.0077424654	-0.0536599445	-0.068456948	0.0514169843	-0.0192471563	0.0943712711	-0.0742563378	-0.0338526398	-0.0291228521	0.1352809699	-0.035342289	-0.0180350316	-0.0493855353	-0.123920285	-0.0040919294	-0.058689241	-0.0531933341	-0.0156322363	0.000272966	0.0091169213	-0.0749515073	-0.0841068012	0.0342586275	-0.0566181376	0.0844900778	-0.0756703005	0.073693643	-0.0169814959	0.1315381567	-0.0380273781	0.0798256286	-0.034479832	0.005453177	0.0491303161	-0.04234286	-0.0316902983	0.0570082474	-0.0383816447	-0.049245126	-0.0444352944	0.0552172176	-0.0063030447	0.0502528934	0.093230983	-0.0967764247	-0.0302876728	-0.0709576955	0.0774710397	0.0194432762	-0.0903998591	0.0	0.0	-0.0556925629106501	6.931083963480217e-05	0.0031016615635567	4.803992490881263e-09	0.2036938754794448	-0.0168092802498733	0.0002825519025187	0.0414911949078355	-0.3292525170951563	-0.0621450928062187	0.0038620125598935	0.1084072200134961	0.0002155712649344	0.0006415129860633	4.1153891128785177e-07	4.647097026541728e-08	0.0001589034219262	3.7199944913100016e-05	2.5250297499855943e-08	1.3838359015376756e-09	-0.0008950172816152	5.9956928871899976e-05	3.594833319750073e-09	8.010559343898622e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7161.138674434381	4.965544080389009	51281907.1144798	24.656628014286326	14333.031605140472	3.1769836499552184	10.093225112082784	205435794.99395564	6829.257180130617	-0.3159269389734618	46638753.632365584	0.0998098307691414	7563.2961031648465	8973.036191282898	1.350116	31.376719	0.1987479117390855	0.1161049109054007	-0.074446747	0.0561519794	-0.0436658834	-0.0921226034	-0.0231719266	0.017841182	0.1154287653	-0.0403600182	-0.0381800147	-0.04979419	0.0666930815	0.1362268482	-0.1056546798	-0.0697231265	-0.0755648488	0.0083047778	0.1332784321	-0.0051270604	-0.017809038	-0.0485474474	0.0316610353	0.0374459454	0.1023501509	-0.0297614008	0.0599290061	-0.0392007513	0.0005812719	0.0624732122	0.0346844602	0.0466534088	-0.1104240298	0.0087892028	-0.0450124097	-0.0618121487	-0.0675611633	0.0537147473	-0.16521611	0.0490836494	-0.0711454489	0.084499314	0.0283083723	-0.133691137	0.0268436205	-0.026741581	0.0198105521	0.0178002469	0.0624473029	0.0416342712	-0.0630884842	0.0712741691	0.0516488684	-0.0802475479	0.045101357	0.0393377484	-0.0027813556	-0.1293321218	0.1474308277	0.0501608205	0.0237593874	-0.0972939381	0.0413907555	-0.0483719832	-0.0686761731	0.0113373117	0.0476643682	0.0685916726	-0.0638129621	0.0010166136	0.0219615032	0.1021146375	-0.0614235389	0.0216368591	-0.0082644113	-0.0314050279	-0.0694443138	0.0792856069	0.0147783439	-0.0894750036	0.0	0.0	-0.0617598741690841	-0.006067311258434	0.0038142820573811	3.681226590672e-05	0.2577486747848496	0.0540547993054047	0.0029219213279475	0.0664343793533461	-0.2451592690313475	0.0840932480638088	0.0070716743699212	0.0601030671919846	-0.0005959983842383	-0.0008115696491727	6.586452954582994e-07	3.552140740146643e-07	3.8036581735401134e-06	-0.0001550997637526	1.4467815501138513e-11	2.4055936716130917e-08	-0.0010189989309186	-0.0001239816493033	1.537144936399124e-08	1.0383588212132495e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7165.9725481503065	4.83387371592562	51351162.5608438	23.36633510151656	14346.615747158876	13.584142018404236	184.52891437617552	205825383.39662704	6828.6468205388255	-0.6103595917911662	46630417.39965501	0.372538831291479	7561.14204466628	8940.406663170452	1.353634	31.458498	0.1045857224882997	0.0498730088961362	-0.098107598	0.0136020008	-0.0827781171	-0.0482846104	-0.0877910728	0.1056845888	-0.0173810944	-0.1062655832	0.0180467721	0.0660230712	0.0866775331	0.0646426359	-0.1096374343	-0.0285283716	0.0414175295	-0.0244742759	0.1048963995	-0.0067081319	-0.0157553316	-0.0368203037	-0.043830172	-0.082534154	-0.0324206245	0.0424853158	0.1124925761	0.0007385754	0.0061266888	-0.0514339021	-0.0402565892	0.0718459454	-0.0787999438	-0.0526407933	0.1152031459	0.0013282918	0.0325242373	0.1134653201	-0.0978607635	0.0800799884	-0.0294050206	0.0360710394	0.1150513565	-0.0597603678	0.0038609669	-0.0146718548	0.0228261814	0.0316134479	-0.0642123308	0.0854086501	0.0389867384	0.0275771347	-0.1265896243	-0.1071230036	0.0091105134	0.0166901	-0.0928505535	-0.066839808	0.1162475403	0.0300417849	-0.0273275267	-0.022279027	-0.0496853243	0.005259368	-0.0492754095	0.1643965841	0.006738425	-0.0734095831	-0.0186779503	0.0336983695	0.0186933376	-0.0460830969	0.13476047	-0.0188371957	0.0524114443	-0.0325170464	-0.0678837324	0.0809789337	0.0100732406	-0.0881701743	0.0	0.0	-0.0556351852009839	0.0061246889681002	0.0030952738323477	3.7511814955968297e-05	0.2311723220708188	-0.0265763527140307	0.0007063025235805	0.0534406424916143	-0.2746658845804433	-0.0295066155490957	0.0008706403611621	0.0754413481523573	-0.0003348363430658	0.0002611620411725	6.820561174938658e-08	1.121153766376781e-07	0.0003961378755632	0.0003923342173896	1.569252164557253e-07	1.539261381347569e-07	-0.0008249338843393	0.0001940650465792	3.7661242303825874e-08	6.805159135311255e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7171.153796331947	5.1812481816405125	51425446.770646095	26.84533271975312	14364.78647496363	18.17072780475428	330.1753489544702	206347090.47129804	6827.434956659394	-1.211863879431803	46613868.08741466	1.4686140622714998	7550.7131602118225	9000.596831000645	1.36769	31.785152	0.1193399028161542	0.0704769524570018	-0.0956848629	-0.0279842654	-0.1020304787	-0.0215337232	0.105080126	0.066403054	0.0834210513	0.0490225364	0.0811644025	0.0798989043	0.0364840666	-0.0108364468	-0.1465692182	-0.0177219889	0.0619150832	-0.0537829717	0.0749165642	0.0118660085	0.0430555083	-0.1051691313	-0.0827728235	0.0002335349	0.0293066343	0.0602219445	0.0204253033	0.0594911078	0.0460972864	-0.0821931006	-0.1081698026	-0.0476018925	-0.0690774657	-0.072651749	-0.067689322	0.0842959359	0.0663239705	0.0655264644	-0.0461185322	0.1483980481	-0.0185337755	-0.0151844928	0.1112933997	-0.0407531753	0.0026313344	0.0025685149	0.0861017163	0.1243311088	-0.0008750931	0.0895340831	0.0580457737	-0.0600256582	0.0587165541	-0.0961145511	-0.0388375678	-0.0292673027	-0.1021354442	0.0082212684	0.2009072655	-0.0252354276	-0.0139446684	0.0291262966	-0.0364049886	0.0025645754	0.0122267777	0.1282334042	-0.0319028932	-0.0517666517	-0.1158830135	-0.0777357976	0.1524227982	-0.0485132072	-0.0119751764	0.1695737268	-0.0138461848	-0.0336235395	-0.0662770123	0.0825484309	0.0053407558	-0.0864909124	0.0	0.0	-0.0686152820163954	-0.0129800968154114	0.0047080569261894	0.0001684829133374	0.2182350255749838	-0.0129372964958349	0.0001673736406211	0.0476265263877138	-0.339511040693111	-0.0648451561126677	0.0042048942712762	0.1152677467525192	-0.000361912427958	-2.707608489220005e-05	7.331143730896237e-10	1.3098060551045458e-07	0.0001557043465119	-0.0002404335290512	2.4243843522697833e-08	5.7808281892062315e-08	-0.0011289713382406	-0.0003040374539012	9.24387733747851e-08	1.274576282568771e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7162.10747354752	-9.046322784426591	51295783.46264525	81.8359559200357	14368.5538972165	3.767422252869437	14.193470431415824	206455341.09721544	6822.545346800127	-4.889609859266784	46547125.00914407	23.90828457583894	7562.381352262677	8958.958827161383	1.464731	34.040375	0.1363365707816407	0.0833219912599458	-0.0642403253	-0.075543524	-0.0988720613	0.0382365877	-0.0448340743	0.1024340482	0.0376273796	0.0324402019	-0.1136532086	0.0005821927	-0.0981410212	-0.0102116694	-0.0845067981	0.0296248315	-0.0682809004	-0.048919586	0.0968348428	0.0589871419	0.0393332409	-0.0988973821	-0.068732787	-0.0108987509	0.0743127231	-0.0356487644	-0.0212265741	0.0499063004	-0.056988181	-0.0952207812	-0.0396483869	-0.0873168345	-0.0227167774	-0.1086594354	-0.0264049137	-0.1109687785	0.0446050224	-0.0807517892	-0.0195233581	0.0872133218	0.033464628	0.0324262071	0.0247397307	-0.1295152851	-0.0315907617	0.0103446192	0.0738591071	0.1095093002	-0.0045609306	0.0857190254	-0.0575033198	0.1144011931	0.0403586261	-0.042385991	-0.0970968918	-0.0094161034	0.0222250182	0.1000909746	0.0939547774	-0.0269996639	0.0551315962	-0.0772538707	0.0509324716	-0.0605936633	0.0103870755	0.119149935	0.021249605	0.0474585022	-0.2205024033	-0.0334158205	0.0611213535	-0.0222615886	0.0270134702	-0.0608680353	0.0789703347	-0.034724319	-0.0646252453	0.0839916983	0.0005937536	-0.0844443493	0.0	0.0	-0.0673610748059587	0.0012542072104367	0.0045375143990139	1.5730357267114162e-06	0.2795687249911367	0.0613336994161529	0.0037618226840709	0.0781586719931698	-0.2819690825113099	0.057541958181801	0.0033110769513961	0.0795065634922699	-0.0001299320045408	0.0002319804234172	5.381491684882341e-08	1.688232580399047e-08	0.0001155762656459	-4.0128080866000005e-05	1.3357873180651644e-08	1.6102628739882358e-09	-0.0011809969534224	-5.2025615181800064e-05	2.706664635044745e-09	1.3947538039929905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
