global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
7223.423638505365	0.7539518791036244	0.5684434360038862	52177849.06131808	14515.316267273549	-42.06130032970941	1769.152985426013	210694406.3389761	7090.034147412624	0.402161717060153	50268584.21147706	0.1617340466687706	7879.613185194253	8692.745807460626	1.193756	33.759308	0.0413947797869066	0.023766233876303	-0.0320099612	0.0688622408	0.0183656885	-0.0624898134	-0.1025806824	-0.0025820748	0.0712479281	-0.0356088929	-0.0771480641	0.0141586444	0.064160727	-0.0332508144	0.0526772927	0.0556776854	-0.0714245348	0.0989650225	0.0172408828	0.0013075224	-0.0317340615	-0.0609242338	0.0066370958	-0.0521132787	-0.0615523017	-0.0255613272	-0.017202937	-0.0593193829	0.0317682543	0.0610715776	-0.0669991486	0.1065456229	0.0111569064	-0.0183235787	-0.0671050213	0.0210223034	0.0126180419	-0.052625267	-0.0625673025	-0.0452441647	0.0558996926	0.0922478284	-0.088010936	0.045417116	-0.0167910694	-0.0310260658	-0.033727964	-0.0026421744	0.0054620236	-0.0359018931	-0.0458476053	0.0387752687	0.0504097584	6.2716e-06	-0.0070668583	-0.0193614934	-0.0079618379	0.0361951675	0.0393555474	0.0061749468	-0.0292201668	0.0120917232	-0.0177100625	-0.0268349668	0.0096019025	-0.0894621585	-0.0283825523	0.0835038541	0.0459123846	0.0	0.0	0.0	0.0	-0.0787183426171083	-0.0069655579732029	0.0061965774643844	4.851899787805056e-05	0.1135843531140921	-0.0022120602694712	0.0129014052723467	4.893210635773047e-06	0.0870324184049593	-0.0077716936313975	6.0399221900305967e-05	0.0075746418534158	-0.002954563469905	0.0003583656107069	8.729445297697073e-06	1.2842591093732958e-07	-0.0095791926571739	7.038602184519967e-05	4.954192071192925e-09	9.176093196325436e-05	-0.0040672597751326	-6.015772570459963e-05	1.6542602078411685e-05	3.618951961949847e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7231.219136971095	7.795498465730816	60.7697963292115	52290530.20689699	14556.554415936818	41.238148663269385	1700.5849051739065	211893276.4641297	7090.06621167672	0.0320642640954247	50269038.88595987	0.0010281170319811	7886.261573554209	8787.768203123784	1.241049	35.096767	0.1608130744138375	0.0879615560995242	-0.0345391447	-0.0437003418	0.1135049959	0.0160927185	-0.1005315387	-0.0236926702	-0.0521145837	-0.0193048361	-0.1360578893	-0.0245385654	0.0125066819	0.0059951775	0.0869828054	0.0403809031	-0.0671021042	0.0821065964	0.0095057853	-0.0102877578	0.083178045	-0.0548729309	0.0454892714	0.0022483846	-0.0713738241	-0.0692530871	-0.0167883644	0.0475167663	0.069314219	0.0544123545	-0.0575761153	0.087286682	-0.003774496	-0.0304215196	0.063587272	0.0817880793	0.0233449471	-0.0418972466	-0.079519558	-0.0553183598	0.074282958	0.0957752637	-0.0631512877	0.0257650717	-0.0058996724	-0.024382193	-0.0242040458	-0.0243940885	-0.0488774314	0.0491876423	0.047569248	0.0078886924	0.0438977852	0.0073364494	0.0034173121	0.027410373	0.0224283436	-0.0081011611	0.0026170514	-0.0117934214	-0.0124646924	-0.0053103937	0.0343390771	-0.0400988226	0.008405297	-0.0899332563	-0.0249320423	0.0853515751	0.0406168267	0.0	0.0	0.0	0.0	-0.0700832471552104	0.0086350954618979	0.0049116615318183	7.456487363608978e-05	0.1423834052598778	0.0287990521457857	0.0202730340933985	0.0008293854044956	0.0198848563278204	-0.0671475620771389	0.0045087950929032	0.000395407511178	-0.0025337430636733	0.0004208204062316	6.41985391271256e-06	1.7708981430101292e-07	-0.0088949961995616	0.0006841964576123	4.681247926092202e-07	7.912095739021531e-05	-0.0040868702058689	-1.961043073630056e-05	1.6702508079618908e-05	3.8456899366324166e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7250.3207880838045	19.10165111270908	364.87307523166	52567151.53012016	14555.4836604161	-1.0707555207191035	1.1465173851504384	211862104.58864003	7100.63823296309	10.572021286369818	50419063.31541719	111.76763407945654	7891.229738399063	8677.699213036976	1.19071	33.673168	0.1058089582053245	0.0516434961998473	-0.0397630552	-0.087221978	-0.0382267973	-0.044348586	-0.1086786496	-0.0237050375	-0.024998177	0.1088592216	-0.0621022085	-0.0385908137	0.0591944898	-0.0025045297	0.0712862568	0.0453867636	-0.0881418215	0.0665194168	-0.0238712246	-0.0035159508	0.0916827303	0.0395464804	-0.0531048886	-0.0574302354	-0.0236418628	-0.0551543983	-0.0077479139	-0.0355118144	0.0530640045	0.0582391335	-0.07671225	0.0617044667	-0.0575652066	-0.0195275354	0.0734422516	-0.0618765861	-0.0052744047	-0.085577002	-0.039318538	-0.0627900518	0.0756531989	0.0952259888	-0.0717427517	0.0261534798	-0.0104851399	-0.0355066653	0.0064634571	0.0085681626	0.0189445371	0.0077538478	-0.0165310108	-0.0545987558	-0.0344333466	0.0206622238	0.0072897906	-0.0293611134	-0.0235396127	0.0362375883	-0.0247353847	0.0321110455	-0.0657348306	0.0104000322	0.0101221573	-0.0165065254	0.0072072393	-0.0903422016	-0.0214427666	0.0869633921	0.0351458834	0.0	0.0	0.0	0.0	-0.0760913561406368	-0.0060081089854264	0.0057898944793212	3.609737358076151e-05	0.102298980852467	-0.0400844244074108	0.0104650814834534	0.0016067610800734	0.0486554643319578	0.0287706080041374	0.0008277478849277	0.0023673542093584	-0.0022519900976633	0.00028175296601	5.071459399973559e-06	7.938473385543222e-08	-0.0092080575329134	-0.0003130613333517	9.800739844000633e-08	8.47883235294432e-05	-0.0041109722426741	-2.410203680519932e-05	1.6900092780036916e-05	5.809081781591824e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7260.944287096336	10.623499012531283	112.85873126925316	52721311.94031692	14537.45804295597	-18.02561746012907	324.92288481890995	211337686.35070524	7105.856770635328	5.218537672238199	50493200.44478393	27.23313543656928	7889.617547971115	8787.944199250354	1.164736	32.938652	0.0739976006223162	0.0391478502551187	-0.0323824164	0.0519740786	-0.0008252321	-0.0791094307	-0.1227269028	-0.0075741465	0.0832037831	0.001726109	-0.0602607237	-0.0101549716	0.0437853493	0.0092572542	0.054069352	0.0515918924	-0.1104945906	0.0753895319	0.0174487317	0.0105569853	-0.0139274618	-0.0726806893	-0.0246257419	-0.081234972	-0.0210188937	-0.0162651905	-0.0391170575	0.0219979933	0.0324058995	0.0592995312	-0.0973010447	0.0818029724	0.0117557247	-0.0127274123	-0.0571951688	0.0025160361	0.0180823903	-0.1125707234	-0.0369933359	-0.0153764587	0.0622755351	0.0860358598	-0.0862312532	0.0374218721	-0.0003047837	-0.0436790124	-0.0103003473	-0.0324071504	0.025521495	-0.0513859106	-0.0232399538	0.0417679876	-0.002366562	-0.032449189	0.0130426382	0.014564338	0.0510861234	0.009276717	0.0045895842	-0.0205781222	0.0174669174	0.0083422214	0.0523892496	-0.025218106	0.0060079362	-0.0906887116	-0.0179201505	0.0883348501	0.0295231785	0.0	0.0	0.0	0.0	-0.0757331316429059	0.0003582244977309	0.0057355072284417	1.283247907745573e-07	0.1243160618573426	0.0220170810048756	0.0154544832357186	0.0004847518559752	0.0635338122658026	0.0148783479338448	0.0002213652372405	0.0040365453010262	-0.0027461598605093	-0.0004941697628459	7.541393979472457e-06	2.442037545112719e-07	-0.0091042194179074	0.0001038381150059	1.0782354127999222e-08	8.288681120940216e-05	-0.0039741011768088	0.0001368710658652	1.579348016351309e-05	1.873368867110317e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7262.926496683386	1.98220958705042	3.929154846994596	52750101.29622561	14588.906724969327	51.44868201335703	2646.966880911527	212836199.4298553	7103.237798512901	-2.6189721224272944	50455987.2222224	6.859014978051327	7900.252072037771	8837.928337402951	1.187307	33.576946	0.0381434166272722	0.0166985439661146	-0.0334107741	-0.0461081997	0.0704275532	0.0055556174	-0.136330817	-0.014364731	-0.0508238277	-0.0046606414	-0.1289569019	-0.0666713446	0.0563221261	0.0241526398	0.0602905373	0.0516372878	-0.1044830659	0.0797716902	0.0179255853	0.0224023887	0.1081113429	-0.0294564133	-0.0073501674	0.0242335105	-0.0243521941	0.0124070549	0.0067299665	-0.0092764635	0.0434988366	0.0566216644	-0.0879018395	0.0993452619	0.0029095201	0.0006423908	0.0954712007	0.0456494798	-0.0306069392	-0.0531794877	-0.0215066419	0.0010989317	0.0708787229	0.091907496	-0.0820366733	0.0504012993	-0.0158814872	-0.0776366847	0.0074587031	0.0094627748	-0.0826441983	0.0241895028	-0.0270516479	-0.0326114072	0.0187335758	0.0263495636	-0.0199045536	-0.0313851841	-0.0050150004	0.009787249	-0.0095081617	0.010335031	-0.0368362497	0.0177144922	-0.0248825798	-0.0256734934	0.0048075951	-0.090972547	-0.0143696711	0.0894621585	0.0237729909	0.0	0.0	0.0	0.0	-0.0830641178239943	-0.0073309861810883	0.0068996476698784	5.374335838730896e-05	0.1166542314599752	-0.0076618303973674	0.0136082097175174	5.870364503802326e-05	0.071201455032579	0.0076676427667764	5.8792745598898576e-05	0.0050696471987563	-0.0027014684554379	4.469140507139995e-05	7.297931815726032e-06	1.997321687255953e-09	-0.0092631738920556	-0.0001589544741482	2.5266524851731086e-08	8.58063905544605e-05	-0.00408011444323	-0.0001060132664211	1.664733386985405e-05	1.1238812657292252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7249.359311223183	-13.56718546020329	184.0685213115516	52553210.42321826	14587.98231484716	-0.9244101221665916	0.8545340739640526	212809228.01829356	7095.220736455904	-8.01706205699611	50342157.299033865	64.2732840257267	7893.127785897902	8873.363492054521	1.238473	35.023907	0.1258365204676899	0.072657159404761	-0.0215390107	-0.0594538244	-0.0476077791	-0.0755428723	-0.1051323505	-0.0542925027	0.050411029	0.0859452727	-0.0508927561	-0.0283140402	0.0596389427	0.0297310912	0.080547186	0.0509611052	-0.0969125643	0.0725038034	-0.0001547885	-0.0258596194	0.0207799378	0.0303291146	-0.0776453861	-0.0710663448	0.0088775223	0.0034529624	0.0100003358	0.0270373646	0.0634916753	0.0614942716	-0.0867797438	0.0669637221	-0.0374912883	-0.0410932541	0.0024287796	-0.0775489692	-0.0211808721	-0.0786971785	-0.0121109916	0.0287485935	0.0688749088	0.1045994743	-0.0801662569	0.0473704859	-0.0114683138	-0.0340625512	0.0218186981	-0.0467349869	0.0538905722	-0.0100598659	0.0085812867	-0.041002114	-0.0218489117	-0.0321613442	0.0598161377	0.0024427295	0.0399317025	0.0428101908	-0.0156461114	-0.0114049057	-0.0170264999	-0.0035896139	-0.0114655009	-0.0344860687	0.0036064234	-0.0911935115	-0.010796849	0.0903422016	0.0179201505	0.0	0.0	0.0	0.0	-0.0824312774814757	0.0006328403425185	0.006794915507228	4.004868991190494e-07	0.1435312395469026	0.0268770080869274	0.0206012167258703	0.0007223735637047	0.01301728199509	-0.058184173037489	0.0033853979920564	0.0001694496305396	-0.0024328704847436	0.0002685979706942	5.91885879553656e-06	7.214486986109597e-08	-0.009291118020396	-2.7944128340399305e-05	7.808743087047075e-10	8.632487406892729e-05	-0.0045864223242104	-0.0005063078809803	2.1035269736015524e-05	2.563476703428628e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7247.81861145178	-1.5406997714026147	2.373755785600069	52530874.62450681	14510.785598472004	-77.19671637515603	5959.333019106283	210562898.68482253	7098.90764996399	3.6869135080851274	50394489.82271725	13.593331216100577	7894.109078344468	8765.976679996855	1.368125	38.690456	0.1066847744462001	0.049329336215166	-0.0366036483	0.0587855302	0.0634125829	-0.1037293151	-0.0853933081	-0.0509534556	0.0610528128	-0.0535890368	-0.0876413945	0.0493478401	0.064355845	-0.0188677264	0.0977258585	0.0402344177	-0.089321734	0.0844895124	0.0604648269	0.0148050324	-0.0225107562	-0.0813655793	-0.0281122499	-0.0285643651	-0.0249211221	0.0038254057	-0.0170812945	-0.0584819208	0.0825243146	0.0542387163	-0.0701347489	0.1069364538	0.0510289007	-0.0171641139	-0.0622190874	0.0275822983	-0.0405858366	-0.0661850234	-0.0204993203	-0.014973535	0.1001069588	0.1100858755	-0.0651544632	0.0601697051	-0.0385614075	-0.0580378814	0.0214954297	-0.0342055575	-0.0529996775	-0.0456575193	-0.0702371067	0.0257511792	0.0355065374	-0.0603713797	0.0202083121	-0.0458899867	0.0050556866	0.0626877585	-0.0020222358	-0.0407795683	-0.034225574	0.0752798269	-0.0132975529	-0.0647283713	0.0024046285	-0.0913514525	-0.0072072393	0.090972547	0.0119899299	0.0	0.0	0.0	0.0	-0.094236539162452	-0.0118052616809763	0.0088805253133163	0.0001393642033563	0.1153406079727972	-0.0281906315741054	0.0133034558475344	0.0007947117085469	-0.0070409876634585	-0.0200582696585485	0.000402334181695	4.957550727697479e-05	-0.0019230886392923	0.0005097818454513	3.6982699145751097e-06	2.598775299517332e-07	-0.0096098890816975	-0.0003187710613014	1.0161498952328421e-07	9.23499681625288e-05	-0.0044823630003118	0.0001040593238985	2.00915780665642e-05	1.0828342890233721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7243.487171222772	-4.331440229007967	18.76137445746859	52468106.39966888	14543.818793077377	33.033194605372046	1091.191945836381	211522665.08587068	7096.385875775125	-2.5217741888645837	50358692.49790069	6.359345059623627	7888.922045890768	8859.006473190842	1.33521	37.759632	0.0785648872328454	0.038574233861457	-0.0537972049	-0.0522719952	0.1057551864	0.0147847505	-0.1059757727	-0.0108120761	-0.0447856485	0.0022730017	-0.1703316203	-0.0039493533	0.0175697244	0.0019028169	0.0949134204	0.0581355665	-0.0838222133	0.074269521	0.0514972289	-0.015644163	0.0879960863	-0.0620728469	-0.0157619755	0.0271689775	-0.0248400599	-0.0138827963	-0.0082819516	0.0840595357	0.0729297729	0.0756780989	-0.0671268541	0.086481853	0.0240378052	-0.0500588253	0.0693778666	0.0632479543	-0.0335212188	-0.0543683934	-0.0389083755	0.0060081203	0.0955475385	0.1168135041	-0.0652123564	0.0794482655	-0.0182823623	-0.0311090155	0.0357602972	-0.0652307405	-0.0625918958	0.0425143464	0.051712037	0.0090090898	0.057109264	-0.0423393747	0.0244557972	0.0444651821	0.072582328	0.0301315198	-0.0343503127	0.0257903445	-0.0211274893	-0.0116040156	0.017983198	-0.0294611046	0.0012024181	-0.0914462607	-0.0036064234	0.0913514525	0.0060079362	0.0	0.0	0.0	0.0	-0.1018647546842288	-0.0076282155217767	0.0103764282468781	5.818967204667644e-05	0.1292170209719074	0.0138764129991102	0.0166970385088543	0.0001925548377218	0.00022570665773	0.0072666943211885	5.280484635759319e-05	5.094349534364737e-08	-0.0013640827997053	0.000559005839587	1.860721884451849e-06	3.124875286923668e-07	-0.0092440798163384	0.000365809265359	1.3381641862256386e-07	8.5453011650835e-05	-0.0045534191831811	-7.105618286930033e-05	2.0733626257761635e-05	5.048981123955449e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7254.284608604954	10.79743738218167	116.58465402213416	52624645.18264273	14558.811049533124	14.992256455747338	224.76775363489773	211958979.17600775	7103.638558615927	7.252682840801754	50461680.77145496	52.60140838926019	7902.487498230754	8833.950255481586	1.246117	35.240082	0.1130655936662575	0.0723380971629259	-0.0558540334	-0.0810597692	-0.0323562459	-0.0394752141	-0.1267811902	-0.0231216874	-0.0179471934	0.1025383822	-0.0831494533	-0.0236510409	0.1038477084	0.0089022486	0.0803334235	0.0731509128	-0.1126637333	0.0738804994	0.019932722	-0.004476502	0.0818602966	0.041630312	-0.0997732051	-0.0022125102	0.0216759949	-0.0121841526	0.0040899045	-0.0769111651	0.0585264854	0.0838198478	-0.0960301775	0.0869084112	-0.0237894049	-0.0305991054	0.0756362028	-0.0695635256	-0.0826198529	-0.0633000915	0.0311309297	-0.0258464334	0.107794525	0.1073942353	-0.0878994014	0.089214373	-0.0463880431	-0.0506420898	0.0415470642	-0.0160251803	-0.0315208752	-0.0209317494	-0.0705555587	-0.0881240808	-0.0119840579	-0.0307757372	0.0292338095	-0.052513594	-0.0118888503	0.0821770651	-0.0078792581	0.0151210262	-0.0520179598	0.0440045906	-0.0553152996	-0.0518014646	0.0	-0.0914778707	-0.0	0.0914778707	0.0	0.0	0.0	0.0	0.0	-0.1005730827598085	0.0012916719244202	0.0101149449758112	1.668416360335637e-06	0.1502458423901629	0.0210288214182554	0.0225738131555296	0.0004422113302408	0.0555306307817318	0.0553049241240018	0.0030586346323615	0.003083650955017	-0.0019749712598125	-0.0006108884601071	3.900511477085373e-06	3.73184710692146e-07	-0.0092791294122338	-3.5049595895399535e-05	1.228474172430808e-09	8.610224264898238e-05	-0.0046162846511701	-6.28654679889996e-05	2.131008398062865e-05	3.952067065475934e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7212.602486738665	-41.68212186628898	1737.399283276166	52021634.63170877	14482.892590105728	-75.91845942739565	5763.612481829119	209754177.77653944	7087.482454479885	-16.156104136041904	50232407.54256021	261.01970085463034	7881.651199083551	8755.213712510405	1.337574	37.826488	0.080334237738146	0.0367274367166001	-0.056485721	0.0387636044	0.0416153457	-0.032870958	-0.1054947933	0.0039009302	0.0588691255	-0.0021295133	-0.1245344519	0.0559263253	0.0022562307	-0.034625945	0.0803516749	0.0828037356	-0.0829295408	0.0955461269	0.0450488013	-0.0596917718	-0.0144752501	-0.09289109	-0.0285249794	-0.0128579812	0.0207041315	0.0023629122	-0.0166232963	0.0617707386	0.0549559779	0.0937961711	-0.0747320357	0.0970982548	0.0122290568	-0.084572222	-0.0512557759	0.053948717	-0.0237783802	-0.0607639516	0.0068455764	0.0309074274	0.0775399165	0.1276710158	-0.0871258818	0.0958214625	-0.0181470164	-0.0166146651	0.0460506461	-0.0923023875	0.0017111917	-0.0083493934	0.043487656	0.0594679975	0.060907467	-0.0815010964	0.0348734929	0.038119024	0.1083177439	0.0402269921	-0.0066799833	0.0123488375	0.0027850905	-0.047918577	-0.0073063308	-0.0325939507	-0.0012024181	-0.0914462607	0.0036064234	0.0913514525	-0.0060079362	0.0	0.0	0.0	0.0	-0.1063552258398061	-0.0057821430799975	0.0113114340634361	3.3433178597564075e-05	0.1313289860115674	-0.0189168563785954	0.0172473025668264	0.0003578474552484	0.0450749071001439	-0.0104557236815879	0.0001093221577057	0.0020317472500866	-0.001591133451168	0.0003838378086444	2.5317056594257905e-06	1.4733146334501168e-07	-0.0096108863035593	-0.0003317568913255	1.100626349419598e-07	9.236913553994374e-05	-0.0048042802431594	-0.0001879955919893	2.3081108654811742e-05	3.5342342607407475e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7219.451992589924	6.849505851258982	46.91573040643103	52120487.07331062	14539.558341089743	56.665750984015176	3211.007334582417	211398756.75395232	7089.021071797804	1.5386173179194884	50254219.75639329	2.36734325100176	7897.495236125837	8724.65113839303	1.49638	42.317516	0.0619752992686639	0.0402340417381289	-0.0378407534	-0.094321622	0.0310125718	0.0111352824	-0.0918248864	0.0003648962	-0.099011597	0.0619331994	-0.1178180331	0.0013118723	0.0676707081	-0.0294476997	0.0858566778	0.0656305927	-0.0944422391	0.0950721689	0.02693041	-0.0319262057	0.1204393755	0.0219120266	-0.0319453426	0.1063137867	0.0112226768	-0.0093791831	0.0235649404	-0.1210929077	0.0676778393	0.0758159976	-0.0782456357	0.1164296177	-0.0208727572	-0.0512327346	0.1232167551	0.026034434	-0.1049350557	0.0149832643	0.0473202013	-0.038970409	0.1130118627	0.1057052597	-0.0826488822	0.101226426	-0.0660457122	-0.0680136163	0.0557145277	0.0154759052	-0.1446460286	0.0041792286	-0.0831405526	-0.1173368223	0.0311937602	-0.0314973212	0.034064025	-0.0629234803	-0.0667918706	0.042769481	0.0367488852	-0.0101274673	-0.0963416642	0.0438883067	-0.0789767006	-0.0667626303	-0.0024046285	-0.0913514525	0.0072072393	0.090972547	-0.0119899299	0.0	0.0	0.0	0.0	-0.0998552613524452	0.0064999644873608	0.0099710732197651	4.224953833695283e-05	0.1345621325879449	0.0032331465763774	0.0181069675266156	1.0453236784341508e-05	0.0562168739635495	0.0111419668634056	0.0001241434255852	0.0031603369182336	-0.0022543971596702	-0.0006632637085021	5.082306553529064e-06	4.399187470160909e-07	-0.0096079701359812	2.9161675780993435e-06	8.50403334355779e-12	9.23130901339066e-05	-0.0046484556924093	0.00015582455075	2.1608140324292425e-05	2.428129061647041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7133.199243194383	-86.25274939554129	7439.536778290048	50882531.44310892	14379.467527699444	-160.09081339029945	25629.06853196768	206769086.38016275	7059.244587325122	-29.77648447268257	49832934.14367903	886.6390275519061	7838.086722999259	8570.779337534716	2.547935	72.055382	0.259548936032452	0.1293298183536135	-0.0219437621	0.0436344827	-0.0649732184	-0.038007714	0.0039747583	0.0033726725	0.1290595842	0.0711553391	-0.0280412774	0.0953834237	-0.056912278	-0.166899431	0.0282308399	0.0586547305	-0.016739619	0.1373131044	0.0548048178	-0.1672277302	-0.1565349265	-0.016688028	-0.1012675842	-0.0725530721	0.1250966456	-0.1625062809	0.0412070863	0.4823429655	0.0114007528	0.0561062432	-0.0198511006	0.0844794227	-0.034890184	-0.1979966822	-0.1598100655	-0.0595068308	0.0552716645	-0.0387747799	0.0803231805	-0.0122902289	-0.0302644987	0.1079461235	-0.0534195717	0.0574779622	0.0185392843	0.0216060999	0.0692755104	-0.1666644771	0.1818166285	-0.024663545	0.2466962468	0.1128565717	0.082400057	-0.0709289262	0.1240928441	0.1657109879	0.2796453304	0.148035102	0.03367238	0.1107407715	0.0927405161	-0.3219196894	0.1284708901	0.192595881	-0.0036064234	-0.0911935115	0.010796849	0.0903422016	-0.0179201505	0.0	0.0	0.0	0.0	-0.0694074127588777	0.0304478485935675	0.0048173889458812	0.0009270714839768	0.0554203057050699	-0.079141826882875	0.0030714102844434	0.0062634287623589	0.02301423826637	-0.0332026356971795	0.0011024150172396	0.0005296551629812	-0.0039451587779462	-0.001690761618276	1.556427778320596e-05	2.8586748498352803e-06	-0.0102121832462402	-0.0006042131102589	3.650734826088535e-07	0.0001042886866547	-0.0046082979237677	4.015776864159989e-05	2.1236409754201697e-05	1.612646382272263e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
