global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
8908.677121657365	6.057990135661385	79364528.05794136	36.69924448377064	16437.900878443423	-6.817164821535698	270204585.28953105	46.47373620398385	8321.654996582405	8.299689118859533	69249941.88214491	68.88483946971533	9539.288105394213	10867.276634169326	1.116601	39.156189	0.1290152899170726	0.0628434721281331	0.0169433086	-0.0904290526	0.0446185607	-0.0323914969	0.0644202954	-0.0061017916	0.0174038617	0.0916408183	-0.0257187767	-0.0055816568	-0.0270863281	0.0165278619	-0.0084307693	0.0392349564	-0.0146706052	0.025574032	-0.1850093943	-0.0238775874	0.008048358	0.0240202527	-0.0436359127	0.0098068086	0.0315764279	0.124516148	-0.0481286509	0.2000371345	-0.2118182511	-0.0820057137	0.0255280161	0.0578042176	-0.0258887539	-0.0565076157	0.0002285492	0.0215215243	0.0614488617	-0.048342351	0.0147411429	-0.0072635011	0.0360030987	-0.0234876817	-0.0795477446	-0.0189608289	-0.0518356557	0.0907731005	0.1250127073	0.0066641245	0.0184624332	-0.1299096787	0.13271782	-0.0026173598	-0.0650934452	-0.2251229224	0.0983724331	-0.017897038	0.0274139277	0.028677389	-0.0710645881	-0.0135389687	0.0310466643	-0.0560121348	0.0453867739	-0.0156703296	-0.0235648599	-0.0316763453	-0.0176971175	-0.159406087	-0.0363208663	-0.0731464351	0.0723049593	-0.0002582282	-0.0446406756	0.1317903349	-0.0134503454	-0.1593368812	-0.1308075832	-0.0786676401	0.0217716922	0.0947231521	-0.0621482757	0.0382166715	0.0867113932	0.0745059546	0.0554199395	0.031215929	0.0041291478	0.0	0.0848764986809698	0.0148431401335926	0.0002203188090254	0.0072040200283406	-0.0478284195042846	-0.0435362455084913	0.0022875577122778	0.0018954046729756	-0.1234836777516577	-0.0353734768683935	0.0152482186710752	0.0012512828657587	0.0008437898866543	-0.0004150318522275	7.119813728200763e-07	1.722514383633894e-07	0.0006082913133862	-0.0001025259228617	1.0511564858643271e-08	3.700183219411082e-07	0.0006907432911142	0.0001876907730426	3.5227826285366313e-08	4.771262942192764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8908.840355365117	0.1632337077517149	79367436.47738206	0.0266452433463722	16457.790381553612	19.889503110189253	270858864.2431586	395.592333970228	8318.503079581975	-3.1519170004303305	69197493.4850148	9.934580777601733	9531.33399714518	10846.016301128437	1.138723	39.93195	0.0688801119112392	0.0344750419296055	-0.0576530794	-0.0708532464	0.0391891821	-0.0062925633	0.0142262718	0.0054914903	0.018522065	0.0661208182	0.0284806164	0.0295794072	-0.0464130259	0.0080830562	-0.013482828	0.0217373093	-0.0147834927	0.0500088476	-0.132979277	-0.0044839926	0.048085773	0.0312731773	-0.0818409574	-0.0137127433	0.0256124235	0.0987323652	-0.0822505948	0.1029548435	-0.1874775587	-0.0098775412	0.0369192438	-0.0092082043	0.0694435963	-0.057434252	-0.0537036461	0.0410234645	-0.0273496483	-0.0811576397	0.0043615202	-0.0125867754	0.0390096546	-0.0126647608	-0.0384947028	0.0269906279	-0.044705435	0.0811988868	0.1232917275	0.0486250888	0.0567086067	-0.1101879097	0.0841514545	-0.0680470525	0.0231289419	-0.1770615782	0.0489564479	0.0558203162	-0.0346607875	0.0546609177	-0.0501407567	-0.031345064	-0.0167103463	-0.0294428498	0.0707310638	-0.0071590868	-0.0752220167	0.0107754995	0.0675205497	-0.022039404	-0.1179938917	-0.0022638541	0.0559905055	-0.0292760856	0.0402787585	0.0774745089	-0.1456507845	-0.0953809766	-0.0264174045	-0.0069960844	-0.0067608332	0.185915003	0.0356456639	0.1796563214	0.0863496208	0.0731285634	0.052572101	0.0267422183	-0.0017701319	0.0	0.073108948033763	-0.0117675506472068	0.0001384752482345	0.0053449182826034	-0.0663754524033919	-0.0185470328991073	0.0044057006817549	0.0003439924293605	-0.1338368471495528	-0.0103531693978951	0.0179123016549327	0.0001071881165815	0.0008439358589423	1.4597228800000957e-07	7.122277340086776e-07	2.130790886395773e-14	0.0004461219338562	-0.0001621693795299	2.6298907657145174e-08	1.990247798675957e-07	0.0002888114635916	-0.0004019318275226	1.615491939756571e-07	8.341206150192208e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8924.544990740396	15.704635375279397	79647503.2917495	246.63557227047696	16492.978448515256	35.188066961643926	272018338.1031887	1238.2000564971368	8327.269123611977	8.766044030002377	69343411.05706139	76.8435279359403	9550.557595045217	10876.827733316788	1.380991	48.427666	0.0964676345869423	0.0531861627043808	-0.0980486881	0.0082219827	0.0500768155	-0.0455022665	0.0705907086	0.0539240082	0.0228540273	0.036356714	0.0919362198	0.0284459432	-0.0491567606	0.020683724	0.0028751792	0.0426094238	-0.0087696739	0.0627707283	-0.1295063624	0.0472262786	0.1023164291	0.0062753184	-0.0339540148	0.0044549999	-0.0115854213	0.1038392376	0.0090809104	0.2096322381	-0.2120564536	-0.0360979932	0.0968987373	0.0019962998	-0.011135311	0.0257406192	0.0622481976	-0.0224128338	0.1191553424	0.0569797257	0.0170227558	0.0145898099	0.0562970453	-0.0026733684	0.0232898074	0.0553994002	-0.0238566153	0.1154047097	0.1423215188	0.0057924718	-0.0086807246	-0.0795590728	0.1228421087	0.0109018825	-0.0281290381	-0.2467247226	0.0987212234	0.0626143327	0.0571691297	-0.0076775872	-0.0719164144	-0.0067639556	0.0346237567	-0.0633684535	0.0931023121	-0.0341632545	0.0585119355	-0.014723155	0.0252782859	-0.0753715355	0.0334084271	-0.1275050636	0.0655536159	0.011992194	-0.0171513248	0.19285766	0.0762317853	-0.1150015806	-0.1217335832	-0.0443589708	0.0239650098	0.0526138824	-0.1708954474	0.0527082209	0.0859732964	0.0717018785	0.0496445343	0.0221964154	-0.0076619564	0.0	0.0729434856592803	-0.0001654623744826	2.7377797369453243e-08	0.0053207521001256	-0.0205337104334688	0.0458417419699231	0.0004216332641655	0.002101465306837	-0.1226609704855263	0.0111758766640265	0.0150457136804511	0.0001249002192095	0.0004798343164582	-0.0003641015424841	2.30240971250908e-07	1.3256993323930086e-07	0.0005306502271258	8.452829326959996e-05	7.1450323630714985e-09	2.815896635486631e-07	0.0006258726994081	0.0003370612358165	1.1361027669014622e-07	3.9171663586438186e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8784.845830214519	-139.69916052587723	77173516.26063742	19515.855451634816	16357.990117280066	-134.98833123519034	267583840.6770323	18221.849569661463	8265.421127551204	-61.84799606077286	68317186.41576982	3825.174616733375	9449.72827797908	10785.955450378737	2.651123	92.967789	1.2016119465481327	0.5388280954421892	-0.0322208685	0.0981745734	-0.0228310068	-0.0371408936	-0.056789896	-0.0406890372	-0.0429647517	-0.1220570519	0.1455138553	-0.002328358	0.1184803993	-0.0297290014	-0.1166339758	-0.0825717301	-0.0420979691	0.1227803063	0.3208515285	0.101726213	-0.0701120454	-0.1029619122	-0.360393951	0.0165711399	-0.0773264071	0.6038139676	-0.2006470538	-0.1921012598	0.0219118823	-0.0813518372	0.1411858753	0.0080605655	0.1184405039	-0.0759148768	0.1034514043	0.0087039329	-0.1783757852	0.0712044995	-0.028248118	-0.1111009562	-0.0256800942	0.0440063451	0.2102352317	-0.0287678392	0.1256407242	-0.1349368114	-0.1859610312	0.1352337473	0.2790460984	-0.3619033254	0.4707624415	-0.284402514	0.1218783554	0.1671306602	-0.0403210437	0.1703211234	0.0151031965	0.0241324005	0.1308005649	-0.1588436945	0.0489038235	-0.0686076519	-0.1790826725	0.3191834797	-0.0613780865	0.1142990368	0.0291451429	0.035373267	-0.0577687973	-0.1417287721	-0.0267772835	0.106964164	0.1801494635	0.4042588195	0.273053958	-0.1484889641	-0.0946835847	-0.0858004815	-0.156054627	-0.2207863717	0.2668202266	0.1388084143	0.0855824834	0.0702268615	0.0466416792	0.0175907748	-0.013521511	0.0	-0.20855583014432	-0.2814993158036003	0.0792418647978951	0.0434955342871864	-0.1228327208147703	-0.1022990103813015	0.0150878773027593	0.0104650875249936	-0.3376838274230422	-0.2150228569375159	0.1140303673030749	0.0462348290055714	-0.0056564099804524	-0.0061362442969106	3.199497386696152e-05	3.765349407136786e-05	-0.0014090301203975	-0.0019396803475233	3.7623598505681114e-06	1.9853658801873933e-06	-0.0033540179246723	-0.0039798906240804	1.5839529379643076e-05	1.1249436239023082e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8876.93640097562	92.09057076110004	78799999.86696598	8480.67322310517	16405.583856403657	47.59373912359115	269143181.6694923	2265.1640037644506	8296.531048616775	31.109921065570237	68832427.44066216	967.8271887060106	9521.9891896318	10798.48020330056	2.687094	94.229172	0.3957891079323445	0.2823946611399505	0.089779063	0.0762238972	-0.1590212254	-0.0458883981	-0.097265087	-0.0793895029	-0.0739404708	-0.0905049456	-0.0195351032	-0.0218472729	0.1464165729	-0.0130584644	-0.0328715984	-0.0686249229	-0.017645681	0.0091080014	0.1040345835	0.0186121003	-0.1688639897	-0.1015054359	-0.097197025	0.0632047845	-0.1288842511	0.0709059134	-0.0211387691	-0.1935559863	-0.0099152572	0.1150695145	-0.0702323693	0.2276958634	-0.172929444	0.094873373	0.0254760536	-0.0878169292	-0.0302323442	0.1015415684	-0.0142935247	-0.0485410612	-0.0870724694	0.0553648208	0.0402631462	-0.1364072841	0.0873523629	-0.0371274449	-0.134838615	0.0229754382	0.1146622833	0.0941258938	0.1401806878	-0.1134038348	0.1267335052	0.0654088897	-0.0915472387	-0.1587476459	0.1330252917	-0.1337140359	0.1159433302	-0.017997957	-0.0490091924	0.0315633246	-0.1702922004	0.220768398	-0.1926664859	0.1344605568	-0.2084372486	0.1634894859	0.0414983603	0.0407993315	-0.0735584713	0.0154667092	-0.0317225696	0.0573230618	0.131348774	0.2045480353	0.0028435454	0.1042109698	0.1539092684	0.0924794289	-0.1998130454	-0.0933192299	0.0851772477	0.0687045068	0.0435680897	0.0129377126	-0.0193241172	0.0	-0.1981125262072396	0.0104433039370804	0.0001090625971222	0.0392485730402141	0.1180191674495176	0.2408518882642878	0.0139285238854772	0.058009632080473	-0.3533528277274484	-0.0156690003044062	0.1248582208629838	0.0002455175705394	-0.0036868615929086	0.0019695483875438	1.3592948405264538e-05	3.879120850876383e-06	-0.0012847143247425	0.000124315795655	1.5454417049335733e-08	1.6504908961985777e-06	-0.0028713837993397	0.0004826341253326	2.3293569893556407e-07	8.24484492311049e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8954.38390366701	77.44750269139149	80180991.09425086	5998.115673133092	16457.039498481932	51.45564207827556	270834149.05459446	2647.683101687602	8311.273543925077	14.74249530830275	69077267.92194891	217.3411679153286	9527.822938991643	10840.025742596328	1.99358	69.909492	0.5119581030857598	0.2432815358678387	0.089862674	-0.0133937817	-0.1635400264	0.0544807432	-0.0470046586	-0.0500821128	-0.0301875639	-0.0200668374	-0.1136825893	-0.0038390038	0.1441983872	-0.0368798386	0.0466984608	-0.0074038945	0.0031455716	-0.0438380281	-0.0741156654	0.0232584007	-0.1362873445	0.0036850347	-0.0961749066	0.024169664	0.0337089183	-0.1083956916	-0.1376117441	-0.1295559666	-0.0395353269	0.0374292545	-0.0897542754	0.0607241385	-0.2727896961	0.1151895607	0.0971597838	0.1250906984	0.0473056525	-0.1264717855	-0.0428273467	0.0189560962	-0.0748283808	0.0333546287	-0.0863355014	-0.1164409719	0.0689239321	-0.0286400896	0.0504682455	0.0829803615	0.1228224324	0.029636801	-0.1098304295	-0.0779303419	0.0210896331	0.0225362254	0.0210495414	-0.1166836904	0.0642603134	-0.2345647779	0.0504442089	0.0110575891	-0.0902884608	-0.0141827454	0.0389073714	0.0666903428	-0.1191580951	0.1346589892	-0.1680576436	0.0983673429	-0.0410374979	-0.0194991063	0.1081705662	-0.0068054494	0.1398109001	0.092309352	-0.0606568456	0.2121961821	-0.1480199585	0.0690625726	0.1004300353	0.0530488402	-0.0357571195	0.116974649	0.0847576576	0.0671358404	0.040428427	0.0082497726	-0.0250453362	0.0	-0.1203739976226216	0.077738528584618	0.0060432788265014	0.0144898993036509	0.0639317071868816	-0.054087460262636	0.0040872631838291	0.0029254533576622	-0.5147419599134508	-0.1613891321860024	0.2649592852955406	0.0260464519877509	-0.0019630223926564	0.0017238392002521	3.853456914070458e-06	2.971621588326144e-06	-2.7049287147029588e-05	0.0012576650375954	1.581721346790016e-06	7.3166393516246e-10	-0.0014780283961373	0.0013933554032023	1.9414392796333223e-06	2.1845679397882e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8715.900584780715	-238.48331888629585	75966923.00378081	56874.29338702266	16121.442057445942	-335.5974410359904	259900894.01158684	112625.64242990506	8262.831012117469	-48.44253180760825	68274376.3348102	2346.6788879311366	9436.690206072337	10563.339161499254	3.035956	106.462822	1.420415135742182	0.8332418222153034	0.0337298769	-0.0930289284	-0.0394571161	0.0658657582	0.0048645853	-0.1040846471	0.0715758313	0.0946882865	-0.0761954901	-0.0036275661	0.0562978793	-0.1257572947	-0.0554204287	-0.0414135523	0.0577762612	-0.5316111336	-0.2084538119	0.0114696842	-0.0464942221	0.3972692271	-0.233951926	0.2851224622	-0.3768170244	0.0462146342	0.0486326412	0.0193029305	0.2026715854	0.0106166323	-0.0313240876	-0.1825646284	0.079415407	0.0345413757	-0.1960725276	0.0238612058	-0.0738510231	-0.0174779398	-0.1264407429	-0.0619100442	-0.0260287377	0.0605832504	-0.2546995546	-0.0138332313	0.0385165035	-0.4086494601	0.459441241	0.2185817993	-0.0887106869	0.3237889657	0.3644647561	0.1311561312	-0.1204976264	0.1854108346	-0.0841240746	0.1011146812	-0.1494193433	0.0583185353	0.1306351618	-0.2178039905	0.0295732962	-0.0116612914	-0.0357338889	-0.0869992398	0.0002247189	0.0225582143	-0.0143255923	-0.1407824682	-0.2612650212	0.2063383111	0.5767081913	-0.3021296272	-0.0615310266	0.1038087709	-0.0144956354	0.1309443859	0.323120733	0.0695262624	-0.2200920748	-0.183656996	-0.0346824774	-0.0457887193	0.0843237836	0.0655219198	0.0372274526	0.0035395927	-0.030661072	0.0	0.1299448743754823	0.2503188719981039	0.0626595376784031	0.0168856703764598	0.4162269025066649	0.3522951953197832	0.1732448343702927	0.1241119046454042	-0.4164491094933993	0.0982928504200515	0.1734298607978452	0.0096614844436986	0.0110635805308071	0.0130266029234635	0.0001224028141616	0.0001696923837255	-0.0001197100103054	-9.26607231583704e-05	8.586009616232162e-09	1.4330486567318974e-08	-0.0027489291096003	-0.001270900713463	1.6151886234807625e-06	7.556611249607898e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8892.47973266614	176.5791478854244	79076195.79587805	31180.195467942576	16474.290955457644	352.8488980117017	271402262.4850735	124502.34482807232	8288.247491815762	25.416479698293188	68695046.48559028	645.9974402537498	9488.935030422625	10897.885940616812	3.063364	107.42395	0.987131365842175	0.7247559067267255	-0.0394794351	-0.0819914259	-0.0952831045	0.0574051526	-0.0393621746	0.0440287369	0.1081866153	0.1107852906	-0.0859820377	0.1190602272	0.1696157491	-0.0815880048	0.0032850401	0.0185787507	0.1584939688	-0.2680131877	-0.0722725964	0.0230291961	-0.0184783518	0.109906156	-0.0703644843	0.0005789628	0.1310899348	-0.042421808	0.1606966596	0.2391718729	-0.0340088886	-0.0302061172	0.0853436754	0.4544681279	0.0419795241	-0.1714814061	0.4745193941	0.0414630505	-0.1189042238	0.1973503526	-0.0878752485	0.0257132828	0.0101070832	0.1465956833	-0.1534021469	0.060260413	0.0373999774	-0.1993443471	0.1666850371	-0.0049393925	0.0093543521	-0.123428943	-0.0560864025	0.2405052816	-0.1428112569	-0.2070107335	0.0495531496	-0.176806306	0.4327439468	0.1247066376	0.1096167881	-0.1813197716	0.0068890086	0.0187781975	0.132805964	-0.3052343472	-0.0197410018	-0.0770286385	0.0048618294	-0.1777311068	0.1720390622	-0.163631531	0.2421487184	-0.0622465002	-0.0214259283	-0.0195314176	0.2723039866	-0.0471692198	-0.3012990585	0.25014467	0.371959354	0.0548858052	0.1573178338	-0.1005156052	0.0838756991	0.063863833	0.0339700209	-0.0011801294	-0.0361476728	0.0	0.0660952879925105	-0.0638495863829717	0.0040767696812765	0.0043685870948129	0.2582176202092654	-0.1580092822973994	0.0666763393865364	0.0249669332921392	-0.4629135126679031	-0.0464644031745037	0.2142889202105369	0.0021589407623628	-0.0020289853257053	-0.0130925658565124	4.1167814519274425e-06	0.0001714152807071	0.0010688880205929	0.0011885980308983	1.4127652790553163e-06	1.142521600567008e-06	-0.0028439271019356	-9.499799233530018e-05	9.024618547737752e-09	8.087921361123822e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8901.370521396222	8.890788730082932	79234397.15918165	79.04612424296967	16449.241751980895	-25.04920347674852	270577554.2151115	627.46259481955	8292.350770532545	4.10327871678237	68763081.30155168	16.836896227599173	9501.963977570083	10926.199507069554	2.603562	91.299927	0.6080190436615797	0.3561635882677507	-0.0939829347	0.0003881197	-0.0156143377	0.0392983945	-0.0676303651	0.0321784964	0.1049108205	-0.0162916591	0.0065299973	-0.0006264072	0.0798201503	-0.0542462701	-0.013944628	-0.0460946451	0.2095258745	-0.1153264065	0.2640270973	0.0722951631	-0.0318549822	0.0785601655	-0.0563697038	-0.1656754944	0.3117877993	-0.0110006865	0.0578756617	0.0768368852	-0.1784360833	0.0028630101	0.0146980814	-0.2441805991	0.251254881	0.0990974529	-0.0595676896	0.0436819835	-0.1097216961	-0.2205602868	-0.0596037719	0.0084478452	0.0188515687	0.1854433505	0.0546145758	0.0726825938	-0.0267177995	-0.2881373192	-0.0873198011	-0.0801799464	0.0864475115	-0.1930930823	-0.1912536606	0.1075345036	0.191981605	-0.1803545804	0.0585536462	0.1540412031	-0.2880924323	0.0807627147	0.1420393907	-0.1720530421	-0.0599337307	0.004823164	-0.0971076605	-0.1440294854	-0.2332689452	-0.0917460135	0.2373653021	0.0989588089	-0.1397584096	-0.0949916518	-0.0816516394	0.0652027802	0.2841351005	-0.1313310898	-0.1984883513	-0.0810151419	0.0033718493	-0.1166556278	0.2053683755	-0.1859315395	-0.0184357966	0.1055932659	0.0834134795	0.0621626974	0.030661072	-0.00589667	-0.0414820308	0.0	0.0250702746766648	-0.0410250133158457	0.0016830517175653	0.0006285186723634	0.2401760163008077	-0.0180416039084577	0.0576845188061258	0.0003254994715896	-0.2632984670079068	0.1996150456599962	0.0693260827287138	0.0398461664538423	-0.0032751950694624	-0.0012462097437571	1.0726902743030816e-05	1.5530387254351369e-06	0.0064363462892322	0.0053674582686392	2.8809608265584387e-05	4.142655355491311e-05	-0.0032170067050848	-0.0003730796031492	1.3918839028596454e-07	1.0349132140560562e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8817.781696216898	-83.58882517932398	77753274.04213776	6987.091694859586	16432.975305927874	-16.266446053021355	270042677.4052353	264.597267195854	8281.287968645074	-11.062801887470414	68579730.41962565	122.38558560141897	9489.196015928634	10737.71182698404	1.840819	64.552574	0.3072530775348784	0.1342412504734441	-0.0438220417	0.09216638	-0.0692678769	0.0014325076	-0.100762338	0.0396309144	0.0542702128	-0.0892236974	0.0508650878	0.0146609714	0.1382441114	-0.0651104811	-0.0211790705	-0.0837834622	0.1868147647	-0.1489318374	0.2898008857	0.0738845329	-0.0698016768	0.0695612944	-0.0018184734	-0.1179416382	0.1898433958	-0.0542705886	0.1144026532	0.1369068782	-0.0418509475	-0.044394162	-0.0622422946	-0.0054962029	0.0413534498	0.1967720425	0.0038398423	-0.1143737271	0.0452540986	-0.0295956623	-0.0591411186	0.0010801447	-0.0369942093	0.1847886975	0.0982627192	0.0442014418	0.0164506295	-0.3155488027	-0.1094443657	-0.1211891544	0.0274397476	-0.0883093915	-0.1303249234	0.1695788149	-0.0062747322	-0.1193481821	0.0236536568	-0.0906896418	-0.1350883073	-0.0320318796	0.1769482954	-0.2325822752	-0.0561809875	0.0104310999	-0.2357331676	-0.1480185719	-0.2135821711	-0.1564816669	0.1244117062	0.0087505676	0.1329238884	-0.0021502091	-0.1161800149	-0.0211014659	-0.0737566628	-0.0520061996	-0.0963867364	-0.0473267276	-0.0278625325	-0.1527543882	0.1806226851	-0.1963691142	-0.0736017615	-0.1498618083	0.0829372026	0.0604196599	0.0273056241	-0.0105973142	-0.0466416792	0.0	-0.0426942741932236	-0.0677645488698884	0.0045920340835394	0.0018228010488861	0.2643398490473458	0.0241638327465381	0.0698755557943735	0.0005838908130026	-0.3751764894192888	-0.1118780224113819	0.1407573982129817	0.0125166918986816	-0.0041617107585816	-0.0008865156891192	1.7319836438093838e-05	7.859100670544902e-07	0.0053570416064225	-0.0010793046828097	1.164898598334947e-06	2.869789477294176e-05	-0.0031138936068723	0.0001031130982124	1.0632311022980656e-08	9.696333394920183e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
