global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
9108.039138271291	21.87059430847148	82956376.94428165	478.3228954057452	17633.044732579237	-42.78137311166938	1830.245885319868	310924266.5411404	8916.713377078104	17.56623889151888	79507777.4489636	308.5727487939104	10272.102231032688	11388.180852141117	1.074264	35.670361	0.0416693863805859	0.0223418649247202	-0.0362239886	0.0001542898	-0.0851387069	-0.0319187157	0.0833961182	-0.0321407164	-0.0074961964	-0.0332616418	-0.0180852424	0.0154902343	0.0061775073	0.0428106649	-0.0850976819	-0.0832933263	0.0131747979	0.0128239186	0.0317671977	0.0133346357	0.0860486584	-0.0130926831	-0.0434806899	-0.0014649015	-0.0200782768	-0.0376672699	0.0381221148	-0.0567649479	-0.0463223073	0.0345798041	-0.0225354407	0.023668921	0.007130024	-0.0614042553	0.0729733166	-0.0061376657	-0.09026751	-0.0249413467	-0.0218979407	0.0173687488	-0.0819988311	0.0240254405	-0.0341421329	0.0042878256	-0.0200559679	0.0880228233	-0.0643843965	0.06122958	-0.0157188531	-0.050960583	-0.0140679076	-0.0575504041	0.0483776804	-0.0326143285	-0.003627014	-0.0435037239	0.0540724928	-0.0535134658	-0.0089716957	0.0022024389	-0.0196413503	0.0433057719	-0.0002017585	0.0579886235	-0.0315765597	-0.003780434	0.0323617785	-0.0964231922	0.0072072393	-0.0903422016	-0.0214427666	0.0869633921	0.0351458834	0.0	0.0	0.0	0.0	-0.1787697125642751	1.6292045870613947e-05	2.654307586501889e-10	0.0319586101303135	0.2109231496567645	-0.0155417497402367	0.0002415459849881	0.0444885750611298	0.5452683757724586	-0.0037945811985835	1.4398846472643828e-05	0.297317601617535	-0.0088753891198732	0.0003328683773807	1.1080135666012573e-07	7.877253202916359e-05	0.0026778468894197	-5.716888962760012e-05	7.170863963174763e-06	3.2682819412527247e-09	-0.0024306703967718	5.6298000909500105e-05	3.169464906406074e-09	5.90815857774278e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9118.194365910736	10.155227639445002	83141468.4945263	103.12864840894773	17768.782095582792	135.7373630035545	18424.631715158725	315729617.1603036	8918.11476720053	1.4013901224261645	79532771.00096016	1.96389427523362	10293.7566452971	11566.161420092749	0.971628	32.262405	0.0406672094832582	0.0189731211915204	-0.0312538128	-0.0510989497	-0.0546989015	-0.0162095818	0.0426487503	-0.0717741859	-0.0011229535	-0.0054279819	-0.0140289449	0.0218607346	0.008564873	0.0479481152	-0.0839041786	-0.0677083565	-0.0346880547	0.02445212	0.042313715	-0.0080651084	0.0584714819	-0.0190092772	-0.0088693958	-0.0091507605	-0.0500520834	-0.0108072653	0.0608504656	0.0089455678	-0.044800938	0.042943981	-0.0163235105	0.028383942	-0.0086152174	-0.0652204083	0.0236917897	-0.0314528301	-0.085802569	-0.0313992351	-0.0281949023	-0.0243537165	-0.0537202739	0.0193140917	0.013789731	-0.0190138288	-0.0219692682	0.0897136236	-0.0581661836	0.0464878642	0.0003482587	-0.0453561765	-0.0230091947	-0.0531894614	0.0708878862	0.0323021914	-0.0161117871	-0.0114707615	0.0218523264	0.0036011512	-0.0487358148	-0.0069557541	-0.067814521	0.0855169115	-0.0497260196	0.0100335633	-0.0763541507	0.0179720305	0.0424349916	-0.006754057	0.0060079362	-0.0906887116	-0.0179201505	0.0883348501	0.0295231785	0.0	0.0	0.0	0.0	-0.1715543102153702	0.0072154023489048	5.206203105658216e-05	0.0294308813534714	0.2198744516690851	0.0089513020123205	8.012580771577452e-05	0.0483447744967808	0.5489523812541464	0.0036840054816877	1.3571896389105693e-05	0.3013487168845976	-0.0091170389225698	-0.0002416498026965	5.839462714330496e-08	8.312039871565269e-05	0.0027170221172871	3.9175227867400096e-05	7.382209185827277e-06	1.5346984784627212e-09	-0.0022951654345289	0.0001355049622429	1.836159479244981e-08	5.267784371856234e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9134.689227206787	16.494861296050658	83442547.27764773	272.08044917595	17610.960537155657	-157.82155842713473	24907.644304369504	310145931.04125386	8929.87490368993	11.760136489399883	79742665.79555124	138.30081024931462	10279.83764598547	11406.250785043634	0.8914999999999998	29.601791	0.0595943175531685	0.0362472827367374	-0.0141194938	-0.073007115	-0.0328538632	0.0190557326	0.0025140971	-0.0793678531	0.0053537603	-0.0051711372	-0.0121252541	0.015493456	0.0346536924	0.0801757126	-0.084694435	-0.0303749274	-0.0605956379	0.0338317426	0.0403198031	0.0115841292	0.0713660982	-3.92019e-05	-0.0581709459	0.0210033523	-0.0625818777	-0.0269812729	0.0444975042	0.0330524479	-0.0970321728	-0.0610645021	-0.0173624371	0.0216468283	-0.0021652024	-0.0790768624	-0.0297147315	-0.0384613363	-0.1050409063	-0.0270903502	-0.038488732	0.0107566934	-0.0776779493	0.0048278053	-0.0474967481	-0.0265914104	-0.0215352786	0.1031388578	-0.0636687969	0.0787714593	-0.0108228831	-0.0649860498	0.0043826567	-0.0452576979	0.0344035043	0.0395499449	-0.0497897708	-0.0216467797	0.0566549449	-0.0628689709	-0.0200631734	0.0092981551	-0.0137562518	0.0327278413	-0.0005568916	0.0604453501	-0.0596824201	0.0598350877	0.0082765573	-0.0850110619	0.0048075951	-0.090972547	-0.0143696711	0.0894621585	0.0237729909	0.0	0.0	0.0	0.0	-0.1788458360678362	-0.0072915258524659	5.3166349257179735e-05	0.0319858330788033	0.1849628275930257	-0.0349116240760593	0.001218821495628	0.0342112475912073	0.5543660070022796	0.0054136257481331	2.9307343740850744e-05	0.3073216697196514	-0.008988405291322	0.0001286336312478	1.654661108799501e-08	8.079142968106531e-05	0.002706829978875	-1.0192138412099936e-05	7.326928534536434e-06	1.0387968541140303e-10	-0.0023958905023992	-0.0001007250678702	1.0145539297476532e-08	5.7402912994866905e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9136.235490917452	1.546263710664789	83470798.94549966	2.390931462918842	17679.658684001035	68.69814684537778	4719.435379989089	312570331.18277323	8917.683699782483	-12.191203907446834	79525082.5693662	148.62545271294695	10291.954780895014	11656.297338442811	1.021092	33.904831	0.0570159471662762	0.0285075721781797	0.0200333216	-0.0761623206	0.0174052114	0.0423458135	-0.0238454248	-0.0509614592	0.0120682672	0.034379352	-0.0143625946	0.0115168395	0.011901606	0.06314729	-0.0684896661	0.0284580536	-0.062176755	0.0630300739	-0.0082018154	-0.0277061686	0.0465826105	-0.0033252172	0.0404866586	0.0287345301	0.0039311737	-0.0582817474	-0.0503035614	0.0585043427	-0.1041473293	-0.005603807	-0.0199608601	0.0150399926	-0.0150977281	-0.0357641142	-0.0711054678	-0.0100302049	-0.0867973742	-0.0415701447	0.0073503869	-0.0214683679	-0.0676230218	-0.0081447632	0.0703639977	0.0263000154	-0.0131836849	0.0982693586	-0.0759037197	0.0495291819	-0.0231149531	-0.053736311	-0.0106056349	0.0108101337	-0.0216185997	0.0749971732	-0.0606210526	-0.0214363898	0.0412225279	0.0209193912	-0.0808590246	-0.008230458	-0.0843824391	0.0767675961	-0.0642016017	0.0165895972	-0.0517855437	0.0211533524	-0.041731935	0.0718046715	0.0036064234	-0.0911935115	-0.010796849	0.0903422016	0.0179201505	0.0	0.0	0.0	0.0	-0.1759648128716264	0.0028810231962097	8.300294657098822e-06	0.0309636153689464	0.2096572845806434	0.0246944569876176	0.0006098162059133	0.0439561769777288	0.5387935461612159	-0.0155724608410636	0.0002425015366464	0.2902984853849782	-0.0091059412318723	-0.0001175359405503	1.3814697321043901e-08	8.291816571831202e-05	0.0026132715434972	-9.355843537780031e-05	6.829188160052237e-06	8.753180830342037e-09	-0.0024621562492988	-6.626574689960014e-05	4.391149212161866e-09	6.062213395961135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9119.106331274084	-17.12915964336753	83158100.28108309	293.40811008797084	17549.898871167803	-129.759812833232	16837.609026515398	307998950.3882169	8913.838443057564	-3.845256724918727	79456515.78893091	14.785999280532693	10266.572071286831	11687.361890166814	1.293011	42.933758	0.1222406887031711	0.0729912490770782	0.0807072196	0.0127148446	0.0391113017	0.0700005729	-0.0253925417	0.0380059995	-0.0212690416	0.049172089	-0.0306083006	0.0011999741	0.022417263	0.0639615407	-0.0879876403	0.0623022546	0.0226680084	0.0972873652	-0.0497934323	0.0063488256	0.0617623007	-0.0393826255	-0.0845810486	0.0445551646	-0.0320117018	-0.0510965507	-0.0095665594	-0.0741219098	-0.0770022318	-0.0708283198	-0.03922904	-0.0010610012	0.0172408045	0.0201278965	-0.0745329396	0.0688621617	-0.1119559842	-0.0647899583	0.0250613698	0.0376255557	-0.0598942059	0.0411692538	-0.0750540739	0.0128999618	-0.0213514607	0.1181917923	-0.0927301815	0.0881335257	-0.0277067873	-0.0593291984	-0.0050159078	0.0081912576	-0.087120138	-0.0478404684	-0.0829478024	-0.0047328959	0.0254000154	-0.1151587251	-0.1035749248	0.0342305865	0.0001797794	0.033293484	0.0790293105	0.069846448	-0.118589783	-0.0091098713	-0.0220031445	-0.0523403327	0.0024046285	-0.0913514525	-0.0072072393	0.090972547	0.0119899299	0.0	0.0	0.0	0.0	-0.1787446461649864	-0.0027798332933599	7.727473138872618e-06	0.0319496485326461	0.1910749832881322	-0.0185823012925112	0.0003453019213256	0.0365096492385599	0.496973169574666	-0.0418203765865499	0.0017489438978408	0.2469823312770897	-0.0081461219466163	0.000959819285256	9.212530603493388e-07	6.635930276914373e-05	0.0028116758179925	0.0001984042744953	7.905520905483795e-06	3.936425613800647e-08	-0.0024850962401625	-2.293999086370015e-05	5.262431808266464e-10	6.175703322869794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9120.784176909778	1.677845635693302	83188704.00176777	2.815165977215061	17703.277398826274	153.37852765847128	23524.97274668044	313406030.6597932	8910.604462106185	-3.233980951379636	79398871.88010664	10.458632793886332	10299.7793639337	11974.449265446889	1.306094	43.368156	0.1424617789079023	0.0762771827843112	0.0218628618	0.0953392031	-0.0439975216	-0.0242464144	0.0757821837	0.0747076497	-0.0172889652	0.0346547138	-0.0186525758	0.0271295614	-0.0065718485	0.0272133825	-0.0975519914	-0.0277449653	0.1165690588	0.0620507541	-0.0215347765	-0.0052397899	0.0543471811	-0.0120767209	-0.0073042555	-0.0322686798	-0.0140210823	-0.0372325098	-0.1362024573	0.0308239085	-0.0499234808	0.0477694446	-0.0206748759	0.0243921704	0.0366460725	0.0133664214	0.073090286	0.0920817142	-0.0859828093	-0.0551917952	0.0299437298	-0.0163095978	-0.0558371	-0.003093517	0.0320078805	-0.0128404239	-0.0083652612	0.1027942003	-0.076408111	0.0426350715	-0.0066579085	-0.0536205162	-0.0956470763	-0.0285436187	0.0093074645	-0.0841826035	-0.0028759861	-0.031383538	0.0026654168	0.0688411714	-0.0713075694	0.0351072605	-0.0886556619	0.148026162	-0.0498829079	0.022208675	-0.0193239172	-0.0177625661	0.0129522499	-0.012649117	0.0012024181	-0.0914462607	-0.0036064234	0.0913514525	0.0060079362	0.0	0.0	0.0	0.0	-0.179035919536858	-0.0002912733718715	8.484017716145e-08	0.0320538604844082	0.2313252510267034	0.0402502677385712	0.0016200840530266	0.0535113717625673	0.5372682048979556	0.0402950353232895	0.0016236898717051	0.2886571239942715	-0.008990631847333	-0.0008445099007166	7.131969724085294e-07	8.083146101427839e-05	0.002425740024641	-0.0003859357933514	5.88421466714532e-06	1.489464365898517e-07	-0.0024871545955777	-2.058355415199969e-06	4.2368270152830376e-12	6.185937982303273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9070.8127419956	-49.971434914177735	82279643.80034973	2497.1443073819014	17565.994160063685	-137.28323876258946	18846.687645146147	308564150.83139145	8896.4548127114	-14.149649394785229	79146908.23461582	200.212577995346	10241.994348110782	11365.37192064219	1.630175	54.129101	0.1081494744487737	0.0646123390788923	-0.0297782296	-0.0295374945	-0.0902008077	0.0002484486	0.0703827336	-0.0848747025	-0.0142548642	-0.0366031197	-0.0313203006	0.0118866211	-0.0126180188	0.0709419089	-0.1096406749	-0.0933865505	-0.0543141647	0.0016889546	-0.0058285943	0.0280603858	0.1544215153	-0.0310299881	-0.1241959065	0.0897696605	-0.0049625177	-0.0728141014	0.111976915	-0.1149340889	-0.1141724133	-0.0239653158	-0.0361047872	0.0299250897	-0.0277129952	-0.0894113105	0.042981287	-0.0397189077	-0.1196824258	-0.0143445478	-0.0027604706	0.0769452579	-0.1303415589	0.0581935283	-0.1647686971	0.0670402479	-0.0235452324	0.1522797606	-0.1265962191	0.0934880174	0.0271929256	-0.0511543541	0.0354494105	-0.1144947524	0.0373853023	0.0209894441	-0.0558439507	-0.0564031667	0.0969549295	-0.2383390266	-0.0349137642	-0.0031223023	0.1141984228	0.017017492	0.0611594518	0.1759586737	-0.1610254256	-0.0667570148	-0.0652317751	-0.0665623033	0.0	-0.0914778707	-0.0	0.0914778707	0.0	0.0	0.0	0.0	0.0	-0.1789734960745761	6.242346228188533e-05	3.896688643257961e-09	0.0320315122971563	0.2057685395241151	-0.0255567115025882	0.0006531455028265	0.0423406918578873	0.492030623050212	-0.0452375818477435	0.0020464388114312	0.2420941340191798	-0.0083510149974231	0.0006396168499099	4.091097146886639e-07	6.973945148718553e-05	0.0025158678097976	9.012778515659963e-05	6.329590836375772e-06	8.123017657234182e-09	-0.002471044077921	1.6110517656700227e-05	2.5954877916684977e-10	6.106058835028445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8991.18568746422	-79.62705453138005	80841420.06646143	6340.467813343373	17118.03201134849	-447.9621487151962	200670.0866815356	293027019.9415516	8813.635916110688	-82.81889660071101	77680178.0617563	6858.969634159263	10106.335394632675	11664.539831524246	2.729279	90.624245	1.588055100992894	1.052817066386163	0.078684048	-0.0735201053	-0.0053302146	0.1901259923	-0.0731628037	-0.0638970853	-0.2727619562	-0.161502439	-0.1438939882	-0.2649408	-0.267047409	0.0100935806	0.2152628887	0.2490558871	-0.0826601569	-0.382221617	0.1931690174	0.4293790639	0.3326848278	-0.0213952474	0.0948227499	-0.2148580844	-0.0558138599	-0.12094654	-0.0130502534	-0.0069595676	0.0953742816	0.0821012578	-0.1318073439	-0.1985378076	-0.3267057335	0.0507004401	-0.0180722959	0.0345238183	0.2183796772	0.4466725223	-0.2775446027	0.3843781079	-0.2433952369	-0.0782647763	0.0768341685	-0.3243512081	-0.0997517299	-0.0146402286	-0.286989932	-0.1822374059	0.5836601877	-0.0375630062	0.4758438003	0.0115144803	0.0334928603	0.0385908752	0.0056935216	-0.2361005568	-0.1549648682	0.1750850939	-0.1791287389	0.1251402178	0.1018022961	-0.0477542475	0.180610224	-0.0351653101	0.129072792	-0.1615001476	-0.0234465455	-0.0007588663	-0.0012024181	-0.0914462607	0.0036064234	0.0913514525	-0.0060079362	0.0	0.0	0.0	0.0	-0.083406865700141	0.0955666303744351	0.0091329808411239	0.0069567052459213	0.1472082845459965	-0.0585602549781186	0.0034293034631022	0.021670279038975	-0.1163744781814983	-0.6084051012317103	0.3701567672047677	0.013543019172016	0.0055976608823719	0.013948675879795	0.0001945655587995	3.1333807354036564e-05	0.0016779226566385	-0.000837945153159	2.815424441660801e-06	7.021520797028273e-07	-0.0007472028227025	0.0017238412552184	2.971628673193293e-06	5.583120582545836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9164.539712480831	173.35402501661156	83988788.14163823	30051.617989459985	17795.306466602487	677.2744552539989	458700.68773960095	316672932.2403043	8954.723987888365	141.0880717776763	80187081.6992633	19905.843997942746	10380.062671212454	11906.504239041382	2.930247	97.297295	0.9393580604385724	0.6026634705385815	0.047408576	-0.0435049608	-0.0363944468	0.0767687877	0.074801259	-0.0047735768	-0.0096575384	-0.0446897805	-0.0944889631	-0.0614557573	0.0273432625	0.0032248071	0.1063392428	-0.12739889	0.022294695	0.1265415124	0.092156936	-0.0134953277	-0.3203185841	0.0611369774	0.0041995972	-0.3666014291	-0.0279701855	0.0312711727	-0.0278923699	0.1486059777	0.0119874753	0.1307458463	-0.099098343	-0.077841826	0.0243941998	-0.0496459645	0.0481146399	-0.0150434994	0.1115376926	-0.1799602273	0.0025786994	-0.2424702784	0.250176761	-0.1165536118	0.0610714269	-0.402615689	-0.070153505	-0.1047529813	-0.1457293422	-0.1106715054	0.0794852343	-0.0442762849	-0.2273783087	-0.1772293737	0.0491218574	0.0042390312	-0.1729416211	0.305353261	-0.1192049994	0.2826107216	-0.0282386778	-0.014299789	-0.2417367845	0.0115545297	-0.0342730029	0.0335554765	0.2508952132	0.0937420297	0.3129969479	0.0473991274	-0.0024046285	-0.0913514525	0.0072072393	0.090972547	-0.0119899299	0.0	0.0	0.0	0.0	-0.1591142127574585	-0.0757073470573174	0.0057316023984571	0.0253173327014257	0.2075906637084301	0.0603823791624336	0.0036460317133158	0.0430938836589065	0.2725136422700629	0.3888881204515612	0.151233970228348	0.0742636852232958	-0.0015118862132684	-0.0071095470956403	5.054565990512743e-05	2.285799921871062e-06	0.001685952752912	8.030096273500039e-06	2.8424366850515518e-06	6.448244616167922e-11	-0.0019172299061339	-0.0011700270834314	1.368963375962988e-06	3.675770512974203e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9104.474553127297	-60.06515935353491	82891456.88854249	3607.823368165542	17493.57884839677	-301.7276182057176	91039.55558809527	306025300.9250749	8903.414378686208	-51.309609202156935	79270787.5985963	2632.675996478068	10227.256941646663	11462.745195696934	2.055108	68.238762	0.4283004050386113	0.2879253687871549	-0.0335124343	-0.0186915549	-0.0763460485	0.0458224871	0.0162651527	-0.0864934278	0.0614751283	-0.0128920969	-0.0240781719	0.0214838725	-0.0080560331	-0.0246160323	0.010890782	-0.1386041832	-0.0224380283	0.0319809227	-0.0999592263	0.0155512522	-0.0423619175	-0.1150035654	-0.224077978	-0.0488952532	-0.0538452439	-0.1921694765	0.1207554526	-0.0369552639	0.0366817314	-0.1170284506	-0.0270091527	0.0398409393	-0.0239137939	-0.0255212855	0.0423529714	-0.0655954067	0.0130105711	-0.0798587002	0.1097393828	0.0885842044	0.0608023717	0.2072924261	-0.1860382755	-0.0339414449	-0.0143663995	0.0545566515	-0.1646005211	-0.0991089617	0.0388494894	0.0088945439	-0.1016306673	-0.068678561	0.0958763447	-0.0883542113	-0.3081416554	0.0642752273	-0.0641204474	-0.1532712019	0.0472975582	-0.1354285782	0.1375315675	-0.1198118936	-0.2173190386	-0.0272117778	0.0588668429	-0.0834987768	-0.0674803166	0.007708362	-0.0036064234	-0.0911935115	0.010796849	0.0903422016	-0.0179201505	0.0	0.0	0.0	0.0	-0.1835423726098355	-0.024428159852377	0.0005967349937732	0.0336878025432476	0.2126083342427165	0.0050176705342863	2.5177017590645916e-05	0.0452023037894626	0.4994767763766958	0.2269631341066328	0.0515122642435054	0.2494770501396558	-0.0040319790420852	-0.0025200928288167	6.35086786585386e-06	1.6256854995814285e-05	0.0024127693733062	0.0007268166203942	5.821456048764394e-06	5.282623996812469e-07	-0.0021081492678292	-0.0001909193616952	3.6450202670140754e-08	4.444293335448792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9158.03267400162	53.55812087432423	83869562.45808128	2868.472311588725	17712.13235106265	218.55350266587996	47765.633527524784	313719632.4215601	8942.895197609316	39.48081892310802	79975374.51542376	1558.7350628392442	10306.595873750508	11703.234975927931	1.269074	42.138916	0.2000168685282229	0.1100099858933339	-0.0120444256	0.0177490074	-0.0886848198	-0.0015682885	0.0752089091	-0.0458844919	0.0384532557	-0.0255981638	-0.0425979291	0.0184778306	0.0630526858	-0.0264271009	0.1005822284	-0.1058628465	0.0324264432	0.0685045611	-0.0381678992	0.0877543318	-0.042988483	-0.1010996228	0.1258977555	0.0522766759	-0.103363852	-0.1707952156	-0.0294165454	-0.0394480156	0.1338232972	0.0095727279	-0.0452080173	0.0224197113	0.0498360463	-0.0269535844	0.0511087484	-0.0314646677	0.095728331	-0.1133565184	0.0003917825	0.1351799508	0.0649089458	0.1114233239	0.1790022217	0.0624393205	-0.0333520411	-0.0589301447	-0.113095581	-0.1589457886	-0.0330301975	0.0538375112	-0.0759475771	-0.0267291964	0.10158252	-0.1246453727	-0.2573583013	-0.0934459911	-0.1026495278	0.1203114949	0.042406228	-0.0788302066	-0.098943274	-0.0851226392	-0.2447626834	-0.1607884451	-0.0150144382	-0.1074185028	0.0539139824	0.0493527782	-0.0048075951	-0.090972547	0.0143696711	0.0894621585	-0.0237729909	0.0	0.0	0.0	0.0	-0.1680688009264628	0.0154735716833726	0.0002394314206404	0.0282471218448589	0.1858270773251291	-0.0267812569175873	0.0007172357220858	0.0345317026671995	0.4530282216193129	-0.0464485547573829	0.0021574682390495	0.2052345695835572	-0.0023870677062873	0.0016449113357978	2.7057333026364306e-06	5.698092234399712e-06	0.0019498813620075	-0.0004628880112987	3.8020373259042233e-06	2.142653110040655e-07	-0.0019896789115282	0.0001184703563009	1.4035225322085857e-08	3.958822170980043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9117.818222526908	-40.214451474712405	83134609.13904375	1617.202107411999	17576.620551318127	-135.51179974452316	18363.447869999745	308937590.0050187	8922.759974698456	-20.13522291085974	79615645.5660808	405.4272016700109	10285.932569938264	11622.461718194569	1.216546	40.394756	0.2249850936062614	0.1404713190217337	-0.0149517686	0.0092157394	-0.1004316106	0.0414307594	0.0888937804	-0.0506753081	0.0394101228	-0.0848337748	-0.0671854726	-0.0213630335	0.0286262457	-0.025057188	0.1296566671	-0.1655905426	0.0135996231	0.0674503677	-0.0710509179	0.0611107984	-0.098849153	-0.0679848358	0.0017990125	-0.0171026199	-0.049003724	-0.0776372948	0.0856228612	-0.0706241876	0.0361153181	0.0117464929	-0.0691731518	-0.0159247368	0.0173443235	-0.0458018311	0.0822120945	-0.0584298916	0.1321093815	-0.1410084448	0.06241216	0.0744106526	0.1059626393	0.0738157051	-0.0009791299	-0.0380648637	-0.0428734521	-0.108181845	-0.0821173573	-0.0842533531	-0.1057760592	0.0712450755	-0.0678388004	-0.0551373758	0.0944272162	-0.1278692971	-0.1005030286	0.0169566839	0.0273825095	-0.0754127469	-0.1142994758	-0.007303564	0.0782472994	-0.0634453954	0.0672817163	0.0833009572	-0.062682021	-0.0523555376	-0.1161041533	0.0898697638	-0.0060079362	-0.0906887116	0.0179201505	0.0883348501	-0.0295231785	0.0	0.0	0.0	0.0	-0.1652657053108299	0.0028030956156329	7.85734503038045e-06	0.027312753351886	0.1713887360931067	-0.0144383412320223	0.0002084656975323	0.0293740988595925	0.3819426519443567	-0.0710855696749561	0.005053158216013	0.145880189374288	-0.000371931357758	0.0020151363485293	4.060774503164e-06	1.383329348837094e-07	0.0014324099647968	-0.0005174713972107	2.051798307249169e-06	2.677766469311942e-07	-0.0021902329074612	-0.0002005539959329	4.0221905284693664e-08	4.79712018892594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
